label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,accessing a relational database through an object-oriented database interface vldb 1995,"jack a. orenstein , d. n. kamber",,,a taxonomy for secure object-oriented databases,"martin s. olivier , sebastiaan h. von solms",acm transactions on database systems ( tods ),1994.0,1304_1317
0,"cost-based selection of path expression processing algorithms in object-oriented databases zhao-hui tang , georges gardarin , jean-robert gruser vldb 1996",,,,a taxonomy for secure object-oriented databases,"martin s. olivier , sebastiaan h. von solms",acm transactions on database systems ( tods ),1994.0,3_1317
0,odmg-93 : a standard Yor object-Boriented dbmss 1994,r. g. g. cWttell,sigmod conference,,a taxonomy for secure object-oriented databases,"martin s. olivier , sebastiaan h. von solms",acm transactions on database systems ( tods ),1994.0,1718_1317
0,cost-driven vertical class partitioning for methods in object oriented databases vldb j.,"qing li , chi-wai fung , kamalakar karlapalem",,2003.0,a taxonomy for secure object-oriented databases,"martin s. olivier , sebastiaan h. von solms",acm transactions on database systems ( tods ),1994.0,378_1317
0,a data model and data structures for moving objects databases sigmod conference,"markus schneider , enrico nardelli , luca forlizzi , ralf hartmut güting",,2000.0,a taxonomy for secure object-oriented databases,"martin s. olivier , sebastiaan h. von solms",acm transactions on database systems ( tods ),1994.0,695_1317
0,"a taxonomy for secure object-orientedd atabases sebastiaan h. von somls , martin s. olivier",,acm trans . database syst .,1994.0,odmg-93 : a standard for object-oriented dbmss r. g. g. cattell,,international conference on management of data,1994.0,1459_1631
0,lambda-db : an odmg-based object-oriented dbms 2000,"arvind rajendran , david maier , leonidas fegaras , chandrasekhar srinivasan",sigmod conference,,odmg-93 : a standard for object-oriented dbmss r. g. g. cattell,,international conference on management of data,1994.0,267_1631
0,object-oriented extensions in sql3 : a status report krishna g. kulkarni,,sigmod conference,1994.0,odmg-93 : a standard for object-oriented dbmss r. g. g. cattell,,international conference on management of data,1994.0,2053_1631
0,sentinel : an object-oriented dbms with event-based rules 1997,sharma chakravarthy,sigmod conference,,odmg-93 : a standard for object-oriented dbmss r. g. g. cattell,,international conference on management of data,1994.0,1359_1631
1,odmg-93 : a standard Yor object-Boriented dbmss 1994,r. g. g. cWttell,sigmod conference,,odmg-93 : a standard for object-oriented dbmss r. g. g. cattell,,international conference on management of data,1994.0,1718_1631
0,"a taxonomy for secure object-orientedd atabases sebastiaan h. von somls , martin s. olivier",,acm trans . database syst .,1994.0,a database model for object dynamics the vldb journal -- the international journal on very large data bases,"m. p. papazoglou , b. j. kr &#228; mer",,1997.0,1459_1163
0,"erratum : a database model for object dynamics mike p. papazoglou , bernd j. krämer vldb j.",,,1997.0,a database model for object dynamics the vldb journal -- the international journal on very large data bases,"m. p. papazoglou , b. j. kr &#228; mer",,1997.0,2385_1163
0,a survey of logical models for olap databases sigmod record 1999,"timos k. sellis , panos vassiliadis",,,a database model for object dynamics the vldb journal -- the international journal on very large data bases,"m. p. papazoglou , b. j. kr &#228; mer",,1997.0,2528_1163
0,"fibonacci : a programming language for object databases antonio albano , renzo orsini , giorgio ghelli vldb j. 1995",,,,a database model for object dynamics the vldb journal -- the international journal on very large data bases,"m. p. papazoglou , b. j. kr &#228; mer",,1997.0,658_1163
0,open object database management syGstems ojsé a. blakeley,,sigmod conference,1994.0,a database model for object dynamics the vldb journal -- the international journal on very large data bases,"m. p. papazoglou , b. j. kr &#228; mer",,1997.0,987_1163
1,a database model for object dynamics vldb j. 1997,"mike p. papazoglou , bernd j. krämer",,,a database model for object dynamics the vldb journal -- the international journal on very large data bases,"m. p. papazoglou , b. j. kr &#228; mer",,1997.0,2404_1163
0,a database platform for bioinformatics,sandeepan banerjee,vldb,2000.0,a database model for object dynamics the vldb journal -- the international journal on very large data bases,"m. p. papazoglou , b. j. kr &#228; mer",,1997.0,1183_1163
0,a data model and data structures for moving objects databases sigmod conference,"markus schneider , enrico nardelli , luca forlizzi , ralf hartmut güting",,2000.0,a database model for object dynamics the vldb journal -- the international journal on very large data bases,"m. p. papazoglou , b. j. kr &#228; mer",,1997.0,695_1163
0,an annotated bibliography of benchmarks for object databases 1995,akmal b. chaudhri,sigmod record,,a database model for object dynamics the vldb journal -- the international journal on very large data bases,"m. p. papazoglou , b. j. kr &#228; mer",,1997.0,2160_1163
0,"a taxonomy for secure object-orientedd atabases sebastiaan h. von somls , martin s. olivier",,acm trans . database syst .,1994.0,cost-based selection of path expression processing algorithms in object-oriented databases very large data bases,"georges gardarin , jean-robert gruser , zhao-hui tang",,1996.0,1459_1125
0,"index nesting - an efficient approach to indexing in object-oriented databases jiawei han , beng chin ooi , hongjun lu , kian-lee tan",,vldb j.,1996.0,cost-based selection of path expression processing algorithms in object-oriented databases very large data bases,"georges gardarin , jean-robert gruser , zhao-hui tang",,1996.0,1118_1125
0,"a logical foundation for deductive object-oriented databases mengchi liu , tok wang ling , gillIan dobbie acm trans . database syst . 2002",,,,cost-based selection of path expression processing algorithms in object-oriented databases very large data bases,"georges gardarin , jean-robert gruser , zhao-hui tang",,1996.0,2302_1125
0,"efficient algorithms for processing xpath queries reinhard pichler , georg gottlob , christoph koch vldb",,,2002.0,cost-based selection of path expression processing algorithms in object-oriented databases very large data bases,"georges gardarin , jean-robert gruser , zhao-hui tang",,1996.0,1233_1125
0,"a cost model for clustered object-oriented databases zhao-hui tang , jean-robert gruser , georges gardarin vldb 1995",,,,cost-based selection of path expression processing algorithms in object-oriented databases very large data bases,"georges gardarin , jean-robert gruser , zhao-hui tang",,1996.0,69_1125
0,converting relational to object-oriented databases sigmod record 1997,joseph fong,,,cost-based selection of path expression processing algorithms in object-oriented databases very large data bases,"georges gardarin , jean-robert gruser , zhao-hui tang",,1996.0,287_1125
0,garbage collection in object-oriented databases using transactional cyclic reference counting vldb j.,"s. sudarshan , prasan roy , abraham silberschatz , srinivas ashwin , s. seshadri",,1998.0,cost-based selection of path expression processing algorithms in object-oriented databases very large data bases,"georges gardarin , jean-robert gruser , zhao-hui tang",,1996.0,317_1125
0,"processing object-oriented queries with invertible late bound functions tore risch , staffan flodin",,vldb,1995.0,cost-based selection of path expression processing algorithms in object-oriented databases very large data bases,"georges gardarin , jean-robert gruser , zhao-hui tang",,1996.0,253_1125
1,"cost-based selection of path expression processing algorithms in object-oriented databases zhao-hui tang , georges gardarin , jean-robert gruser vldb 1996",,,,cost-based selection of path expression processing algorithms in object-oriented databases very large data bases,"georges gardarin , jean-robert gruser , zhao-hui tang",,1996.0,3_1125
0,"integration of spatial join algorithms for processing multiple inputs nikos mamoulis , dimitris papadias sigmod conference",,,1999.0,cost-based selection of path expression processing algorithms in object-oriented databases very large data bases,"georges gardarin , jean-robert gruser , zhao-hui tang",,1996.0,269_1125
