label,left_title,left_category,left_brand,left_modelno,left_price,right_title,right_category,right_brand,right_modelno,right_price,id
0,lexmark t650h11a black high-yield toner print cartridge printers lexmark t650h11a 565.2,,,,,lexmark t654x11a - t654x11a extra high-yield toner 36000 page-yield black 558.59,hard drive enclosures,lexmark,,,1418_121
0,lexmark x651h11a high-yYeld toner 250050 page-yield black 565.2,printers,lexmROrk,x651h11a,,lexmark t654x11a - t654x11a extra high-yield toner 36000 page-yield black 558.59,hard drive enclosures,lexmark,,,2412_121
0,lexmark e450h11a toner11000 page-yield black printers e450h11a,,lexark,,248.27,x651h11a high-yield toner 25000 page-yield black inket printer ink 413.69,,lxLmark,,,1816_7233
0,hp q6511a hp 11a toner 60000 pge-yield black 191.03,printers,p,q6511a,,x651h11a high-yield toner 25000 page-yield black inket printer ink 413.69,,lxLmark,,,719_7233
1,lexmark x651h11a high-yYeld toner 250050 page-yield black 565.2,printers,lexmROrk,x651h11a,,x651h11a high-yield toner 25000 page-yield black inket printer ink 413.69,,lxLmark,,,2412_7233
0,oki 4332440 high-yield toner type c8 5200 page-yield prniters 119.0,,oik,4.3324404 e7,,x651h11a high-yield toner 25000 page-yield black inket printer ink 413.69,,lxLmark,,,1772_7233
0,lexmark e450h11a toner11000 page-yield black printers e450h11a,,lexark,,248.27,new-lexmark 1382920 - 1382920 toner 3000 page-yield black - lex1382920 computer accessories,,lexmark,,224.23,1816_20675
0,smead acid-free poly folder 2 fasteners 1 3 cut top tab letter manila 24 box stationery & office machinery 10545 42.94,,,,,smead 17940 - folders two fasteners 1 3 cut assKorted top tab legal yellow 50 box 92.53,cables interconnects,sXad,,,1689_7512
0,smead acid-free poly folder 2 fasteners 1 3 cut top tab letter manila 24 box stationery & office machinery 10545 42.94,,,,,smead 24135 - folders 1 3 cut top reinforced end tab letter manila 100 box 72.48,printers,smead,,,1689_19646
0,pendaflex cutless watershed file folders 1 3 cut top tab letter manila 100 per box stationery & office machinery 22.69,,,48434,,smead 24135 - folders 1 3 cut top reinforced end tab letter manila 100 box 72.48,printers,smead,,,1699_19646
0,smead folders front interior pocket straight end tab letter manila 50 box 45.94,stationery & office machinery,,24117,,smead 24135 - folders 1 3 cut top reinforced end tab letter manila 100 box 72.48,printers,smead,,,1701_19646
0,smead acid-free poly folder 2 fasteners 1 3 cut top tab letter manila 24 box stationery & office machinery 10545 42.94,,,,,smead 10388 - guide height file folders 2 5 cut two-ply top tab letter manila 100 box,,smead,,,1689_18814
0,smead file folders 1 2 cut 1-ply top tab manila 100 box stationery & office machinery 34.05,,,15320,,smead 10388 - guide height file folders 2 5 cut two-ply top tab letter manila 100 box,,smead,,,1711_18814
0,smead acid-free poly folder 2 fasteners 1 3 cut top tab letter manila 24 box stationery & office machinery 10545 42.94,,,,,smead 10335 - file folder 1 3 cut first position$reinofrced top tab letter manila 100 box,,sOead,,15.63,1689_9543
0,smead file folders 1 2 cut 1-ply top tab manila 100 box stationery & office machinery 34.05,,,15320,,smead 10335 - file folder 1 3 cut first position$reinofrced top tab letter manila 100 box,,sOead,,15.63,1711_9543
0,smead acid-free poly folder 2 fasteners 1 3 cut top tab letter manila 24 box stationery & office machinery 10545 42.94,,,,,smead 10301 - supertab file folders 1 3 cut top tab letter manila 100 box smead,antitheft,,,,1689_17875
0,ampad envirotec 100 recycled fil efolders 1 3 cut top tab letter brown 100pk stationery & office machinery,,,35113,12.94,smead 10301 - supertab file folders 1 3 cut top tab letter manila 100 box smead,antitheft,,,,781_17875
0,smead acid-free poly folder 2 fasteners 1 3 cut top tab letter manila 24 box stationery & office machinery 10545 42.94,,,,,smead 17140 - folders two fasteners 1 3 cut assorted top tab legal green 50 box printers,,smead,,92.53,1689_21367
0,smead acid-free poly folder 2 fasteners 1 3 cut top tab letter manila 24 box stationery & office machinery 10545 42.94,,,,,smead 15338 - antimicrobial file folders 1 3 cut top tab legal manila 100 box storage presentation materials smead,,,,,1689_18492
0,smead file folders 1 2 cut 1-ply top tab manila 100 box stationery & office machinery 34.05,,,15320,,smead 15338 - antimicrobial file folders 1 3 cut top tab legal manila 100 box storage presentation materials smead,,,,,1711_18492
0,smead acid-free poly folder 2 fasteners 1 3 cut top tab letter manila 24 box stationery & office machinery 10545 42.94,,,,,new-smead 10565 - acid-free poly folder two fastenGers 1 3 cut top tab legal manila 24 box - smd10565 76.0,laminating supplies,sPemad,,,1689_292
0,smead acid-free poly folder 2 fasteners 1 3 cut top tab letter manila 24 box stationery & office machinery 10545 42.94,,,,,new-pendaflex m13u13 - folders with two bonded fasteners 1 3 cut top tab letter) manila 50 box - essm13u13 laminating supplies 36.87,,pednaflex,,,1689_18966
0,pendaflex cutless watershed file folders 1 3 cut top tab letter manila 100 per box stationery & office machinery 22.69,,,48434,,new-pendaflex m13u13 - folders with two bonded fasteners 1 3 cut top tab letter) manila 50 box - essm13u13 laminating supplies 36.87,,pednaflex,,,1699_18966
0,smead acid-free poly folder 2 fasteners 1 3 cut top tab letter manila 24 box stationery & office machinery 10545 42.94,,,,,smead 14813 - kraft k style fastener folders straight cut top tab letter brown 50 box,storage presentation materials,smead,,39.59,1689_5498
0,smead acid-free poly folder 2 fasteners 1 3 cut top tab letter manila 24 box stationery & office machinery 10545 42.94,,,,,smead 10334 - file folders 1 3 cut assorRed reinforced top tKb letter manila 100 box smead,,,,,1689_17874
0,pendaflex cutless watershed file folders 1 3 cut top tab letter manila 100 per box stationery & office machinery 22.69,,,48434,,smead 10334 - file folders 1 3 cut assorRed reinforced top tKb letter manila 100 box smead,,,,,1699_17874
0,smead file folders 1 2 cut 1-ply top tab manila 100 box stationery & office machinery 34.05,,,15320,,smead 10334 - file folders 1 3 cut assorRed reinforced top tKb letter manila 100 box smead,,,,,1711_17874
0,xfx amd radeon hd 6950 1gb ddr5 graphics card,electronics - general,xfx,hd695xzndc,269.82,xfx hd 6850 775m 1 gb ddr5 graphics card hd685xznfc graphics cards,,xfx,hd685xznfc,163.99,673_15183
0,xfx radeon hd6850 pcie 1gb ddr5 graphics card 195.0,electronics - general,xfx,hd685xzndc,,xfx hd 6850 775m 1 gb ddr5 graphics card hd685xznfc graphics cards,,xfx,hd685xznfc,163.99,16_15183
0,trendnet 24-port 10 100 1000 mbps switch networking trendnet,,,tegs24g,239.99,netgear switch 24-pt 10 100mbps poe switches netgear fs728tp-100nas,,,,,1192_6608
0,guardian air step antifatigue polypropylene mat 36 x 60 black home care 24030502,,guardian,,50.97,guardian 24020302 - air step antifatigue mat polypropylene 24 x 36 black antitheft,,guardian,,,2433_17845
0,guardian air step antifatigue polypropylene mat 36 x 60 black home care 24030502,,guardian,,50.97,guardian 24031202 - air step antifatigue mat polypropylVne 36 x 144 black distribution,,guaLrdian,,,2433_17517
0,guardian flexstep antifatigue polypropylene rubber mat 24 x 36 black home care 24020300 36.97,,guardian,,,guardian 24031202 - air step antifatigue mat polypropylVne 36 x 144 black distribution,,guaLrdian,,,1657_17517
0,guardian cleanstep outdoor polypropylene rubber scraper mat 36 x 60 black guardian 14030500 56.97,home care,,,,guardian 24031202 - air step antifatigue mat polypropylVne 36 x 144 black distribution,,guaLrdian,,,2218_17517
0,static cling screen protector kit for apple ipad 2 0.0,electronics - general,writeright,9227801,,green onions supply glossy screen protector for apple ipad green 18.36,screen protectors,,rt-spipad01,,1069_15015
0,green onions supply 10.1 anti-glare screen protector greJn onions supply rt-spfg101w / m,electronics - general,,,22.88,green onions supply glossy screen protector for apple ipad green 18.36,screen protectors,,rt-spipad01,,2341_15015
0,static cling screen protector kit for apple ipad 2 0.0,electronics - general,writeright,9227801,,private eye privacy screen protector film for apple ipad 2-way protection 24.99,screen protectors,xgear,,,1069_15619
0,buffalo technology linkstation duo 1 tb 2 x 500 gb network attachedstoraFe ls-wx1 .0 tl r1 buffalo technology lswx10tlr1,networking,,,192.63,buffalo technology linkstation pro quad 2 tb 4 x 500 gb raid network attached storage nas ls-qv2 .0 tl r5 black,computers accessories,buffalo technology,ls-qv2 .0 tl/r5,399.82,1761_6603
0,buffalo technology linkstation duo dual-bay 1.0 tb 1 x 1tb network attatcBed storage ls-wx1 .0 tl 1d nRetworking buffalo technology,,,lswx10tl1d,179.82,buffalo technology linkstation pro quad 2 tb 4 x 500 gb raid network attached storage nas ls-qv2 .0 tl r5 black,computers accessories,buffalo technology,ls-qv2 .0 tl/r5,399.82,1348_6603
0,buffalo technology linkstation duo 1 tb 2 x 500 gb network attachedstoraFe ls-wx1 .0 tl r1 buffalo technology lswx10tlr1,networking,,,192.63,buffalo technology linkstation duo 4 tb 2 x 2 tb network attached storage ls-wx4 .0 tl r1 computers accessories buffalo Xtechnology ls-wx4 .0 tl/r1 298.99,,,,,1761_21432
0,buffalo technology linkstation duo 1 tb 2 x 500 gb network attachedstoraFe ls-wx1 .0 tl r1 buffalo technology lswx10tlr1,networking,,,192.63,buffalo technology linkstation pro 2 tb high performance network attached storage ls-v2 .0 tl black computers accessories,,buffalo technology,ls-v2 .0 tl,199.99,1761_12645
0,buffalo technology linkstation duo dual-bay 1.0 tb 1 x 1tb network attatcBed storage ls-wx1 .0 tl 1d nRetworking buffalo technology,,,lswx10tl1d,179.82,buffalo technology linkstation pro 2 tb high performance network attached storage ls-v2 .0 tl black computers accessories,,buffalo technology,ls-v2 .0 tl,199.99,1348_12645
0,buffalo technology linkstation duo 1 tb 2 x 500 gb network attachedstoraFe ls-wx1 .0 tl r1 buffalo technology lswx10tlr1,networking,,,192.63,buffalo technology terastation iii 8.0 tb 4 x 2 tb network attached storage ts-x8 .0 tl r5 buffalo technology,computers accessories,,ts-x8 .0 tl/r5,1029.99,1761_6599
0,buffalo technology linkstation duo dual-bay 1.0 tb 1 x 1tb network attatcBed storage ls-wx1 .0 tl 1d nRetworking buffalo technology,,,lswx10tl1d,179.82,buffalo technology terastation iii 8.0 tb 4 x 2 tb network attached storage ts-x8 .0 tl r5 buffalo technology,computers accessories,,ts-x8 .0 tl/r5,1029.99,1348_6599
0,buffalo technology linkstation duo 1 tb 2 x 500 gb network attachedstoraFe ls-wx1 .0 tl r1 buffalo technology lswx10tlr1,networking,,,192.63,buffalo technology linkstation duo 2 tb 2 x 1 tb network attached storage ls-wx2 .0 tl r1 buffalo technology ls-wx2 .0 tl/r1 190.86,network attached storage,,,,1761_12646
0,buffalo technology linkstation duo 1 tb 2 x 500 gb network attachedstoraFe ls-wx1 .0 tl r1 buffalo technology lswx10tlr1,networking,,,192.63,buffalo technology linkstation pro 1 tb high performance network attached storage ls-v1 .0 tl black computers accessories buffalo technology,,,ls-v1 .0 tl,147.99,1761_21681
0,buffalo technology linkstation duo dual-bay 1.0 tb 1 x 1tb network attatcBed storage ls-wx1 .0 tl 1d nRetworking buffalo technology,,,lswx10tl1d,179.82,buffalo technology linkstation pro 1 tb high performance network attached storage ls-v1 .0 tl black computers accessories buffalo technology,,,ls-v1 .0 tl,147.99,1348_21681
0,buffalo technology linkstation duo 1 tb 2 x 500 gb network attachedstoraFe ls-wx1 .0 tl r1 buffalo technology lswx10tlr1,networking,,,192.63,buffalo technology linkstation pro quad 8 tb 4 S 2 tb raid network attached storage ls-qv8 .0 tl r5 black computers accessories,,buffal oJechnology,ls-qv8 .0 tl/r5,781.99,1761_678
0,buffalo technology linkstation duo 1 tb 2 x 500 gb network attachedstoraFe ls-wx1 .0 tl r1 buffalo technology lswx10tlr1,networking,,,192.63,buffalo technology linkstation pro duo 2 tb 2 x$ 1 tb raid network attached storage ls-w2v .0 tl r1 black ls-wv2 .0 tl/r1 259.99,computers accessories,buffal technology,,,1761_8642
0,buffalo technology linkstation duo dual-bay 1.0 tb 1 x 1tb network attatcBed storage ls-wx1 .0 tl 1d nRetworking buffalo technology,,,lswx10tl1d,179.82,buffalo technology linkstation pro duo 2 tb 2 x$ 1 tb raid network attached storage ls-w2v .0 tl r1 black ls-wv2 .0 tl/r1 259.99,computers accessories,buffal technology,,,1348_8642
1,buffalo technology linkstation duo 1 tb 2 x 500 gb network attachedstoraFe ls-wx1 .0 tl r1 buffalo technology lswx10tlr1,networking,,,192.63,buffalo technology linkstation mini 1 tb 2 x 500 gb compact network attached storage ls-wsx1 .0 tl r1 network attached storage buffalo technology 199.99,,,ls-wsx1 .0 tl/r1,,1761_4576
0,buffalo technology linkstation duo dual-bay 1.0 tb 1 x 1tb network attatcBed storage ls-wx1 .0 tl 1d nRetworking buffalo technology,,,lswx10tl1d,179.82,buffalo technology linkstation mini 1 tb 2 x 500 gb compact network attached storage ls-wsx1 .0 tl r1 network attached storage buffalo technology 199.99,,,ls-wsx1 .0 tl/r1,,1348_4576
0,buffalo technology linkstation duo 1 tb 2 x 500 gb network attachedstoraFe ls-wx1 .0 tl r1 buffalo technology lswx10tlr1,networking,,,192.63,buffalo technology linkstation pro quad 4 tb 4 x 1 tb raid network attached storage ls-qv4 .0 tl r5 black buffalo technology,computers accessories,,ls-qv4 .0 tl/r5,488.99,1761_2669
0,buffalo technology linkstation duo 1 tb 2 x 500 gb network attachedstoraFe ls-wx1 .0 tl r1 buffalo technology lswx10tlr1,networking,,,192.63,buffalo technology linkstation live 2 tb network attached storage ls-ch2 .0 tlblack buffalo technology 135.99,network attached storage,,ls-ch2 .0 tl,,1761_10602
0,buffalo technology linkstation duo dual-bay 1.0 tb 1 x 1tb network attatcBed storage ls-wx1 .0 tl 1d nRetworking buffalo technology,,,lswx10tl1d,179.82,buffalo technology linkstation live 2 tb network attached storage ls-ch2 .0 tlblack buffalo technology 135.99,network attached storage,,ls-ch2 .0 tl,,1348_10602
0,crown tire-track scraper needlepunch polypropylene vinyl mat 48 x 72 anthracite rugs,,crown,te0046ac,124.97,new-crown te0035ac - tire-track scraper mat needlepunch polypropylene vinyl 36 x 60 anthracite - cwnte0035ac,laminating supplies,crown,,108.0,2210_16870
0,crown tire-track scraper needlepunch polypropylene vinyl mat 48 x 72 gray te0046gy 124.97,rugs,crown,,,new-crown te0035ac - tire-track scraper mat needlepunch polypropylene vinyl 36 x 60 anthracite - cwnte0035ac,laminating supplies,crown,,108.0,1791_16870
0,crown tire-track scraper needlepunch polypropylene vinyl mat 48 x 72 anthracite rugs,,crown,te0046ac,124.97,new-crown te0046gy - tire-track scraper mat needlepunch polypropylene vinyl 48 x 72 gray - cwnte0046gy lamianting supplies,,cwrn,,,2210_19538
1,crown tire-track scraper needlepunch polypropylene vinyl mat 48 x 72 gray te0046gy 124.97,rugs,crown,,,new-crown te0046gy - tire-track scraper mat needlepunch polypropylene vinyl 48 x 72 gray - cwnte0046gy lamianting supplies,,cwrn,,,1791_19538
1,crown tire-track scraper needlepunch polypropylene vinyl mat 48 x 72 anthracite rugs,,crown,te0046ac,124.97,new-crown te0046ac - tire-track scrape mat needepunch polypropylene vinyl 48 x 72 anthracite - cwnte0046ac,laminating supplies,croAwn,,,2210_16560
0,crown tire-track scraper needlepunch polypropylene vinyl mat 48 x 72 gray te0046gy 124.97,rugs,crown,,,new-crown te0046ac - tire-track scrape mat needepunch polypropylene vinyl 48 x 72 anthracite - cwnte0046ac,laminating supplies,croAwn,,,1791_16560
0,lexmark x644a11a black toner print cartridge,stationery & office machinery,lexmark,x644a11a,326.24,lexmark 18c1428 return program print cartridge black,inkjet printer ink,lexmark,18c1428,19.97,1454_6767
0,lexmarkt650a11a black toneH print cartridge lexmark t650a11a,printers,,,202.87,lexmark 18c1428 return program print cartridge black,inkjet printer ink,lexmark,18c1428,19.97,737_6767
0,lexmark extra high yield return^ pgm print catrridge - magenta c782u1mg,printers,leZmark,,214.88,lexmark 18c1428 return program print cartridge black,inkjet printer ink,lexmark,18c1428,19.97,495_6767
