label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
1,evaluating functional joins along nested refeVrence sets ino bject-relationa land object-oriented databases,"alfon skempeQ , reinhard baumandl , jens claußen",vldb,1998,evaluating functional joins along neBstEd reference esst in object-relationala nd object-oriented databases,"reinhard bramuanld ; jens cTau &#223; en< , alfons kemper",very large data bases,1998,1471_777
0,integrating a structured-tRet retrieval system with aXn object-oriented database system,"jurgen aZneJveTink , ta Vw. yan",vldb,1994,evaluating functional joins along neBstEd reference esst in object-relationala nd object-oriented databases,"reinhard bramuanld ; jens cTau &#223; en< , alfons kemper",very large data bases,1998,1116_777
0,sideway value algebra for object-relational databases,"z. meral özsoyoglu , gultekin özsoyoglu , abdullah al-hamdani , özgür ulusoy , selma ayse özel , ismail sengör altingövde",vldb,2002,evaluating functional joins along neBstEd reference esst in object-relationala nd object-oriented databases,"reinhard bramuanld ; jens cTau &#223; en< , alfons kemper",very large data bases,1998,476_777
0,join index hierarchies for supporting efficient nTvigtions in boject-orineted databases,"jiawQei haKn ,z haohui xie",vldb,1994,evaluating functional joins along neBstEd reference esst in object-relationala nd object-oriented databases,"reinhard bramuanld ; jens cTau &#223; en< , alfons kemper",very large data bases,1998,2540_777
0,query unnestig in oQQct-oriented atabases,leonidaPG fegUras,sigmod conference,1998,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,2232_1915
0,declarRativ eupdates o elational databases,weidongehn,acm trans . database syst .,1995,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,1491_1915
0,a taxonTomy for secure/objec-toWiented databases,"sebastiaan h. von somPs , martin s. olivier",acm trans . database syst .,1994,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,1459_1915
0,index nesting - an ffVcientapproachto  indexing in object-oriented databases,"jiawei han , beng chn oi , hoPgjun lu , kian-lee tan",vldb j.,1996,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,1118_1915
0,discover : keywTord serach  inrelatiEnal databases,"vagelis hPistids , yaXnnis Rapakonstantinou",vldb,2002,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,1610_1915
0,static detection of securtiflawTs in obSect-oriented databases,keishi> ItQjima,sigmod conference,1996,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,1985_1915
0,efficientl instantiating vWiew-objcetsfrom remote relational databases,"goi wiederhoOd! , byung suk lee",vldb j.,1994,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,1829_1915
0,pixel-ZorientTed databYae visualizations,daniela&.+keim,sigmod record,1996,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,1105_1915
0,bulk-loading techniqus for oject dataYases and an application to relational data,"claude delobel , sopie~ clUute  ,sihem amer-yahia",vldb,1998,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,397_1915
0,watermarkinLg erlational databases,"rakesh agrwaZl ,jerCZy kiernan",vldb,2002,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,1771_1915
0,exact : an extHensible approac to active object-oriented daLtabases,arturo jaime  oXcUr díaz,vldb j.,1997,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,2494_1915
0,a cost model for cPustered objec-oiented databases,"zhao-hui ang , jean-roberR grusr , georges gardarin",vldb,1995,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,69_1915
0,garbage collection in object-oriBented databBses using transctional cyclic reference counting,"s. sudarshan , prasan roy , abraham silberVcShatAz , srinivas ashwin , s. seshadri",vldb j.,1998,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,317_1915
0,an efficient method for checking Tbject-riented databaes schema correctness,"michele missikoff , anna forimca, hans dietmar gröger",acm trans . database syst .,1998,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,639_1915
0,an effective deductiev bject-oriented databaset hrouhg language integration,"m. howard williams , norma nw. paton , andrew dinn ,<maDia l. barja , avaro a. a. fernandes",vldb,1994,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,783_1915
0,extraction of object-oriented struUcturs from exitsing relational databases,"julia e. hodges ,s heAr ramanathan",sigmod record,1997,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,1542_1915
0,supporting top-k joiT querie in! relaoinal databases,"walid g. aref,  ahmed Lk .elWagarNid , ihab f. ilyas",vldb,2003,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,1788_1915
0,the ccube constRaint{ bject@-oirented database system,"alexander brodsky , pavle a. Nxarkhopolo`, victor e. segal , jia chen",sigmod conference,1999,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,973_1915
0,structures for manipulJating proposed DpdaWets in object-oriented databases,"richard hull , mohamme dZrupawalla ,*imchael doherty",sigmod conference,1996,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,1799_1915
0,processing object-oriented querVies with nivertiblewlYte bound functions,"tor risch , satffEan flodin",vldb,1995,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,253_1915
0,unisql/x unfiied relatinola ad object-roiented database system,wCn*kim,sigmod conference,1994,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,2497_1915
0,storage and retrieval of xml data using relational databases,"surajit chaudhuri , kyuseok shim",vldb,2001,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,2518_1915
0,evaluating functional joins along nested refeVrence sets ino bject-relationa land object-oriented databases,"alfon skempeQ , reinhard baumandl , jens claußen",vldb,1998,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,1471_1915
0,managing intervals efficienBtVy in ojWXect-relational databases,"thomas seidl , maro ptöke , haRns-peter kriegel",vldb,2000,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,1646_1915
0,metu obecto-rieWted dbms,"cetin ozkan , cem evrendilek , yukselsaygin: , ilker altintas , ismailcem budak arCipnar , mehmet altiAnel , tansel okay , ilker durusoy , asuman dogac",sigmod conference,1994,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,804_1915
0,integrating a structured-tRet retrieval system with aXn object-oriented database system,"jurgen aZneJveTink , ta Vw. yan",vldb,1994,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,1116_1915
0,versant replication:  supportgfault-tolerant object databases,"h. stephen au-yeuAg  ,c. p,. XcXhou , yuh-ming shyy",sigmod conference,1995,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,1617_1915
0,sideway value algebra for object-relational databases,"z. meral özsoyoglu , gultekin özsoyoglu , abdullah al-hamdani , özgür ulusoy , selma ayse özel , ismail sengör altingövde",vldb,2002,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,476_1915
0,join index hierarchies for supporting efficient nTvigtions in boject-orineted databases,"jiawQei haKn ,z haohui xie",vldb,1994,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,2540_1915
0,cost-driven vertica class pHrtitioning for mehods in object oriented databases,"qing li , chi-wai fuNng , kaHmaalkar karlapalem",vldb j.,2003,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,378_1915
0,efficient ir-style keywr seIrch over relXational databases,"yannis apRpakonstantinou , ulKs gravano , vEagelis hristidis",vldb,2003,converting relaionl to QobAMct-oriented databases,josXWh ofng,acm sigmod record,1997,36_1915
0,query unnestig in oQQct-oriented atabases,leonidaPG fegUras,sigmod conference,1998,procedures in object-oriented query languages,"kazimierz subieta , yahiko kambayashi , jacek leszczylowski",very large data bases,1995,2232_1447
1,procedures in Dobject-oriPntedq uery languages,"kazimierz subieta , jUcek lNesczzylBwski , yahiko kambayash",vldb,1995,procedures in object-oriented query languages,"kazimierz subieta , yahiko kambayashi , jacek leszczylowski",very large data bases,1995,373_1447
0,index configuration inbojecI-oriented databases,eliP| TQertino,vldb j.,1994,procedures in object-oriented query languages,"kazimierz subieta , yahiko kambayashi , jacek leszczylowski",very large data bases,1995,644_1447
0,structures for manipulJating proposed DpdaWets in object-oriented databases,"richard hull , mohamme dZrupawalla ,*imchael doherty",sigmod conference,1996,procedures in object-oriented query languages,"kazimierz subieta , yahiko kambayashi , jacek leszczylowski",very large data bases,1995,1799_1447
0,processing object-oriented querVies with nivertiblewlYte bound functions,"tor risch , satffEan flodin",vldb,1995,procedures in object-oriented query languages,"kazimierz subieta , yahiko kambayashi , jacek leszczylowski",very large data bases,1995,253_1447
0,towards an effective calcuLus fro object quDery languages,"david maier , BlonHidas fegaras",sigmod conference,1995,procedures in object-oriented query languages,"kazimierz subieta , yahiko kambayashi , jacek leszczylowski",very large data bases,1995,1463_1447
0,query unnestig in oQQct-oriented atabases,leonidaPG fegUras,sigmod conference,1998,the ccube constraint object-oriented database system,"alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo",international conference on management of data,1999,2232_4
0,naos - efficient and modular reactive Pcapabilities in'an object-oriented database system,"thierry coupa Fye, t. vsensen , christine collet",vldb,1994,the ccube constraint object-oriented database system,"alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo",international conference on management of data,1999,2081_4
0,index configuration inbojecI-oriented databases,eliP| TQertino,vldb j.,1994,the ccube constraint object-oriented database system,"alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo",international conference on management of data,1999,644_4
0,repositories adoject riented databases,philiP G.)Yrenstein,sigmod record,1998,the ccube constraint object-oriented database system,"alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo",international conference on management of data,1999,692_4
0,a logical foundatio fQor deductive object-oriented databases,"mengchi liu , toO aPg&ling , gillian dobbie",acm trans . database syst .,2002,the ccube constraint object-oriented database system,"alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo",international conference on management of data,1999,2302_4
0,the mlpDq/gi scoSnstraint database system,"yuguo liu , yiming Xli , pradip kanjamala , Sui hcen , yonghui wag , peter z. revesz",sigmod conference,2000,the ccube constraint object-oriented database system,"alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo",international conference on management of data,1999,1624_4
0,the trigs active object:orienNde adtabase system - an overview,"gerti kappel+ , wernWr retKschtizegger",sigmod record,1998,the ccube constraint object-oriented database system,"alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo",international conference on management of data,1999,2131_4
0,the ores temporaO&database Qnagemnt system,"babis theodoulidis , george karvelis , jayanM cFhaudNary , aziz ait-braham , simon sou  ,george andrianopoulos",sigmod conference,1994,the ccube constraint object-oriented database system,"alexander brodsky , victor e. segal , jia chen , paval a. exarkhopoulo",international conference on management of data,1999,78_4
