label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,"on supporting containment queries in relational database management systems c zhang , j naughton , d dewitt , q luo , g lohman sigmod conference",,,2001.0,"xml and relational database management systems : the inside story m rys , d chamberlin , d florescu 2005.0",,"proceedings of the 2005 acm sigmod international conference & hellip ; ,",,713_51481
0,database mnagePment sstOeUms and the internet vldb,s mlCZaikAa,,1996.0,"xml and relational database management systems : the inside story m rys , d chamberlin , d florescu 2005.0",,"proceedings of the 2005 acm sigmod international conference & hellip ; ,",,1841_51481
0,constructing the:next 100databaes mCanagement systems a geppert  k dittrich,,sigmod record,1994.0,"xml and relational database management systems : the inside story m rys , d chamberlin , d florescu 2005.0",,"proceedings of the 2005 acm sigmod international conference & hellip ; ,",,996_51481
0,semantic integrity'support in sql : 199 and commOrcial ( Kbject -) relational database management systems,"c tќrkNAr, m gertz",vldb j.,2001.0,"xml and relational database management systems : the inside story m rys , d chamberlin , d florescu 2005.0",,"proceedings of the 2005 acm sigmod international conference & hellip ; ,",,2491_51481
0,open object dPaabaes maHnaBgement systems,,,1994.0,storage reclamation Kn^ object-oriented$database systems,mh[Xbter,proceedings of the acm sigmod international conference on,,1829_63938
0,static detection of security flZaws in objecN-orUMnted databases 1996,ka Xma,sigmod conference,,storage reclamation Kn^ object-oriented$database systems,mh[Xbter,proceedings of the acm sigmod international conference on,,1518_63938
0,the trigs active object-oriented database system - an overview sigmod record,"g kappel , w retschitzegger",,1998.0,storage reclamation Kn^ object-oriented$database systems,mh[Xbter,proceedings of the acm sigmod international conference on,,604_63938
0,query unnesting in object-oriented databases sigmod conference,l fegaras,,1998.0,storage reclamation Kn^ object-oriented$database systems,mh[Xbter,proceedings of the acm sigmod international conference on,,1200_63938
0,"a logical foundation for deductive object-oriented databases m liu , g dobbie , t ling acm trans . database syst . 2002",,,,storage reclamation Kn^ object-oriented$database systems,mh[Xbter,proceedings of the acm sigmod international conference on,,2338_63938
0,"naos - efficient and modular reactive capabilities in an object-oriented database system c collet , t coupaye , t svensen vldb 1994",,,,storage reclamation Kn^ object-oriented$database systems,mh[Xbter,proceedings of the acm sigmod international conference on,,132_63938
0,converting relational to obVect-oriBente databases sGgmod record 1997,j Dfng,,,storage reclamation Kn^ object-oriented$database systems,mh[Xbter,proceedings of the acm sigmod international conference on,,562_63938
0,description logics for semantic query optimizatino in object-orienetddatabase systems acm trans . database syst . 2003,"d beneventao , s bergaMamschi , c sartori",,,storage reclamation Kn^ object-oriented$database systems,mh[Xbter,proceedings of the acm sigmod international conference on,,960_63938
0,"the ccube constraint object-oriented database system a brodsky , v segal , j chen , p exarkhopoulo",,sigmod conference,1999.0,storage reclamation Kn^ object-oriented$database systems,mh[Xbter,proceedings of the acm sigmod international conference on,,1049_63938
0,"structures for manipulating proposed updates in object-rienZted databases Bm dohrety , rhull , m rupawalla sigmod conference",,,1996.0,storage reclamation Kn^ object-oriented$database systems,mh[Xbter,proceedings of the acm sigmod international conference on,,1529_63938
0,building a laboratory information system around a c++ - based object-oriented dbms vldb 1994,"n goodman , s rozen , l stein",,,storage reclamation Kn^ object-oriented$database systems,mh[Xbter,proceedings of the acm sigmod international conference on,,180_63938
0,"schema and database evloution in the o2 objectd atabase system f ferSandina , t meyer , r\ zicar , g ferran , j madec 1995",,vldb,,storage reclamation Kn^ object-oriented$database systems,mh[Xbter,proceedings of the acm sigmod international conference on,,5_63938
0,an effective deductive object-oriented database through language integration vldb,"m barja , n paton , a fernandes , m williams , a dinn",,1994.0,storage reclamation Kn^ object-oriented$database systems,mh[Xbter,proceedings of the acm sigmod international conference on,,90_63938
0,open object dPaabaes maHnaBgement systems,,,1994.0,"query processmgma relauonal database management!system Gk youssfei , e wong proceedmgs of 1979 vldb conference ,",,,,1829_29092
0,"semantics for update rule programs and implementations in a relational database management system l raschid , j lobo 1996",,acm trans . database syst .,,"query processmgma relauonal database management!system Gk youssfei , e wong proceedmgs of 1979 vldb conference ,",,,,2272_29092
0,relational data sharing in peer-based data management systems,"b ooi , y shu , k tan",sigmod record,2003.0,"query processmgma relauonal database management!system Gk youssfei , e wong proceedmgs of 1979 vldb conference ,",,,,1944_29092
0,the ores tempora database amnagement ssyte msigmod conference,"b theodoulidis , a aXt-braham , g andOCainopouVos , j chaudhary , g karvelis , s sou",,1994.0,"query processmgma relauonal database management!system Gk youssfei , e wong proceedmgs of 1979 vldb conference ,",,,,1840_29092
0,database mnagePment sstOeUms and the internet vldb,s mlCZaikAa,,1996.0,"query processmgma relauonal database management!system Gk youssfei , e wong proceedmgs of 1979 vldb conference ,",,,,1841_29092
0,the mariposa ditsributd database mYanagement system sigmod record,j NisLll,,1996.0,"query processmgma relauonal database management!system Gk youssfei , e wong proceedmgs of 1979 vldb conference ,",,,,758_29092
0,open object dPaabaes maHnaBgement systems,,,1994.0,"query optimization in heterogeneous databases management systems w du , r krishnamurthy , mc shan proc . vldb conference ,",,,,1829_33240
0,relational data sharing in peer-based data management systems,"b ooi , y shu , k tan",sigmod record,2003.0,"query optimization in heterogeneous databases management systems w du , r krishnamurthy , mc shan proc . vldb conference ,",,,,1944_33240
0,"on supporting containment queries in relational database management systems c zhang , j naughton , d dewitt , q luo , g lohman sigmod conference",,,2001.0,"query optimization in heterogeneous databases management systems w du , r krishnamurthy , mc shan proc . vldb conference ,",,,,713_33240
0,"declustering databaes on hteZogeneouQ disk ystems l chen , d rotem , s seshadri",,vldb,1995.0,"query optimization in heterogeneous databases management systems w du , r krishnamurthy , mc shan proc . vldb conference ,",,,,1929_33240
0,heterogeneous database query optimization in db2 universal datajoiner,"s venkataraman , t zhang",vldb,1998.0,"query optimization in heterogeneous databases management systems w du , r krishnamurthy , mc shan proc . vldb conference ,",,,,1542_33240
0,open object dPaabaes maHnaBgement systems,,,1994.0,"correctness of lazy database updates for object database systems f ferrandina , t meyer , r zicari",,,,1829_29848
0,open object dPaabaes maHnaBgement systems,,,1994.0,"access path selectlon in a reFational databLse management systmL procedings ( 1979 ) sigmod conference ,","mm astrahan  pg sellnger , d chamberlain , ra",,,1829_35934
0,the ores tempora database amnagement ssyte msigmod conference,"b theodoulidis , a aXt-braham , g andOCainopouVos , j chaudhary , g karvelis , s sou",,1994.0,"access path selectlon in a reFational databLse management systmL procedings ( 1979 ) sigmod conference ,","mm astrahan  pg sellnger , d chamberlain , ra",,,1840_35934
0,"nisql 's next-generatioKn object-relatYional adtabase management system#a d'andrea , p janus sigmod record",,,1996.0,"access path selectlon in a reFational databLse management systmL procedings ( 1979 ) sigmod conference ,","mm astrahan  pg sellnger , d chamberlain , ra",,,657_35934
0,open object dPaabaes maHnaBgement systems,,,1994.0,a study of index structures for main memory database management systems,tjlmj carey,"proceedings of the 12th vldb ,",,1829_45271
0,the ores tempora database amnagement ssyte msigmod conference,"b theodoulidis , a aXt-braham , g andOCainopouVos , j chaudhary , g karvelis , s sou",,1994.0,a study of index structures for main memory database management systems,tjlmj carey,"proceedings of the 12th vldb ,",,1840_45271
0,constructing the:next 100databaes mCanagement systems a geppert  k dittrich,,sigmod record,1994.0,a study of index structures for main memory database management systems,tjlmj carey,"proceedings of the 12th vldb ,",,996_45271
0,efficient index structures for string databases vldb,"t kahveci , a singh",,2001.0,a study of index structures for main memory database management systems,tjlmj carey,"proceedings of the 12th vldb ,",,1145_45271
0,open object dPaabaes maHnaBgement systems,,,1994.0,"access path selecuon ma rclauonal database management sysEtemprocee  {.atngs of 1979 acm sigmod conference , ( june","pc sehnger , mm astrJahan  dd cahbmerhn , ra lone , tg",,,1829_21646
0,the ores tempora database amnagement ssyte msigmod conference,"b theodoulidis , a aXt-braham , g andOCainopouVos , j chaudhary , g karvelis , s sou",,1994.0,"access path selecuon ma rclauonal database management sysEtemprocee  {.atngs of 1979 acm sigmod conference , ( june","pc sehnger , mm astrJahan  dd cahbmerhn , ra lone , tg",,,1840_21646
0,the mariposa ditsributd database mYanagement system sigmod record,j NisLll,,1996.0,"access path selecuon ma rclauonal database management sysEtemprocee  {.atngs of 1979 acm sigmod conference , ( june","pc sehnger , mm astrJahan  dd cahbmerhn , ra lone , tg",,,758_21646
0,"nisql 's next-generatioKn object-relatYional adtabase management system#a d'andrea , p janus sigmod record",,,1996.0,"access path selecuon ma rclauonal database management sysEtemprocee  {.atngs of 1979 acm sigmod conference , ( june","pc sehnger , mm astrJahan  dd cahbmerhn , ra lone , tg",,,657_21646
0,open object dPaabaes maHnaBgement systems,,,1994.0,"buffer management algorithms for relational databPase manageent sNstems . inforamtion and software technology ,","mec hul l,f aci , d bell",,1988.0,1829_5877
0,"on supporting containment queries in relational database management systems c zhang , j naughton , d dewitt , q luo , g lohman sigmod conference",,,2001.0,"buffer management algorithms for relational databPase manageent sNstems . inforamtion and software technology ,","mec hul l,f aci , d bell",,1988.0,713_5877
0,database mnagePment sstOeUms and the internet vldb,s mlCZaikAa,,1996.0,"buffer management algorithms for relational databPase manageent sNstems . inforamtion and software technology ,","mec hul l,f aci , d bell",,1988.0,1841_5877
0,"a system for watermarking relational databases r agrawal , p haas , j kiernan sigmod conference",,,2003.0,"buffer management algorithms for relational databPase manageent sNstems . inforamtion and software technology ,","mec hul l,f aci , d bell",,1988.0,277_5877
0,open object dPaabaes maHnaBgement systems,,,1994.0,t1gukat : a uniform behavioral objectbase management system,"mt ozsu , r peters , d szafron , b irani , a lipka , a","vldb journal ,",,1829_19667
1,"tigukat : a uniform behavioral objectbase managmeet system m жzus , r peters , d szaNfron , b irani , a lipka , a muёoz vdb j. 1995",,,,t1gukat : a uniform behavioral objectbase management system,"mt ozsu , r peters , d szafron , b irani , a lipka , a","vldb journal ,",,2524_19667
0,open object dPaabaes maHnaBgement systems,,,1994.0,"transaction management in the r * distributed database management system c mohan , b lindsay , r obermarck acm transactions on database systems ,",,,1986.0,1829_18378
0,the ores tempora database amnagement ssyte msigmod conference,"b theodoulidis , a aXt-braham , g andOCainopouVos , j chaudhary , g karvelis , s sou",,1994.0,"transaction management in the r * distributed database management system c mohan , b lindsay , r obermarck acm transactions on database systems ,",,,1986.0,1840_18378
