label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,psoup : a sysQtem for steramnYg quQeries over streaming data,"s chandVsaeakran,  m fraknlin",vldb j.,2003,fjording the stream : aBn architecture for querKJes over strGeaming data,fGj sRKadden,"proc . int . conf . on data engineering ,",,2456_40965
0,algorithms for mining association rules for binary segmentations of huge categorical databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998,an efficient algorithm for the inrenmteal updation of associatoin rules in large databases,"s thomas , s bodagaa, k alsTabti , s ranka",,,1640_40688
0,sampling large KdaUtCabases= Dfor association rules,h CoiHoOnen,vldb,1996,an efficient algorithm for the inrenmteal updation of associatoin rules in large databases,"s thomas , s bodagaa, k alsTabti , s ranka",,,2568_40688
0,fast algoritDhms for universYal uantification in large databases,g graefe<` r cole,acm trans . database syst .,1995,an efficient algorithm for the inrenmteal updation of associatoin rules in large databases,"s thomas , s bodagaa, k alsTabti , s ranka",,,2255_40688
0,cure : aQ efficient clustering algoLithf or large databases,"s guha , r rQJastogi,  k shim",sigmod conference,1998,an efficient algorithm for the inrenmteal updation of associatoin rules in large databases,"s thomas , s bodagaa, k alsTabti , s ranka",,,1133_40688
0,an effective hash basd algrithm for miniUg asVociation rules,"j par k, mSEeUn , p yu",sigmod conference,1995,an efficient algorithm for the inrenmteal updation of associatoin rules in large databases,"s thomas , s bodagaa, k alsTabti , s ranka",,,1543_40688
0,algorithms for mining association rules for binary segmentations of huge categorical databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998,mining association rules Betwene sets of items Gn large databases,"r aragwl , a swami",,1993.0,1640_19238
0,sampling large KdaUtCabases= Dfor association rules,h CoiHoOnen,vldb,1996,mining association rules Betwene sets of items Gn large databases,"r aragwl , a swami",,1993.0,2568_19238
0,mining quantitative assoiation[ Pules n Warge relational tables,"r rsikant` ,@ agrawal",sigmod conference,1996,mining association rules Betwene sets of items Gn large databases,"r aragwl , a swami",,1993.0,1439_19238
1,algorithms for mining association rules for binary segmentations of huge categorical databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998,algorithms for finding attribute valuegruoP for binary segmWentationof categorical databases,t toYuama,,,1640_23976
0,algorithms for mining association rules for binary segmentations of huge categorical databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998,shamkantnavathe . an efficient alLgorith mfor+| mining association| rules in large databases,"a savaseKe ,e  omeicinski",proceedings of the 21st international conference on very,,1640_35251
0,sampling large KdaUtCabases= Dfor association rules,h CoiHoOnen,vldb,1996,shamkantnavathe . an efficient alLgorith mfor+| mining association| rules in large databases,"a savaseKe ,e  omeicinski",proceedings of the 21st international conference on very,,2568_35251
0,mining quantitative assoiation[ Pules n Warge relational tables,"r rsikant` ,@ agrawal",sigmod conference,1996,shamkantnavathe . an efficient alLgorith mfor+| mining association| rules in large databases,"a savaseKe ,e  omeicinski",proceedings of the 21st international conference on very,,1439_35251
0,fast algoritDhms for universYal uantification in large databases,g graefe<` r cole,acm trans . database syst .,1995,shamkantnavathe . an efficient alLgorith mfor+| mining association| rules in large databases,"a savaseKe ,e  omeicinski",proceedings of the 21st international conference on very,,2255_35251
0,efficient algorithms fXr{ minin gouBtliers from lagre data sets,"s ramaswamy  r, rQsBtogi , k shim",sigmod conference,2000,shamkantnavathe . an efficient alLgorith mfor+| mining association| rules in large databases,"a savaseKe ,e  omeicinski",proceedings of the 21st international conference on very,,772_35251
0,an effective hash basd algrithm for miniUg asVociation rules,"j par k, mSEeUn , p yu",sigmod conference,1995,shamkantnavathe . an efficient alLgorith mfor+| mining association| rules in large databases,"a savaseKe ,e  omeicinski",proceedings of the 21st international conference on very,,1543_35251
0,algorithms for mining association rules for binary segmentations of huge categorical databases,"y morimoto , t fukuda , h matsuzawa , t tokuyama , k yoda",vldb,1998,fast_ algorihtms for mining asscatio nrules and sequential patterns,r sTDiSMant,,1996.0,1640_56664
0,paralLlel mining algorithms for RMgeneralized.associEtion rules with classification hierarchy,t shKnatni&  m kisturegawa,sigmod conference,1998,fast_ algorihtms for mining asscatio nrules and sequential patterns,r sTDiSMant,,1996.0,1213_56664
0,efficient algVrithms for imnimGVizing tree apttern queries,p@raEGanan,sigmod conference,2002,fast_ algorihtms for mining asscatio nrules and sequential patterns,r sTDiSMant,,1996.0,506_56664
0,the a-tree : an index structure foKr high-dimensFonal spaes using relative approximation,"y Aakurai , m yRoshiakwa , s uemura , h kojima",vldb,2000,the ssã · - tree : an improvedindex strucWure fr similariHy searchRs in a high-dimensional feature,"r kurniawait ,j s jJin , ja shepherd",,,1342_2113
0,the tv-tree : an index structure for high-dimensional data,"k lin , h jagadish , c faloutsos",vldb j.,1994,the ssã · - tree : an improvedindex strucWure fr similariHy searchRs in a high-dimensional feature,"r kurniawait ,j s jJin , ja shepherd",,,2560_2113
0,the sr-tree : an index structrue Ifor high]dimensional neHrest neighbor queries,"n katayHmTF , s satoh",sigmod conference,1997,the ssã · - tree : an improvedindex strucWure fr similariHy searchRs in a high-dimensional feature,"r kurniawait ,j s jJin , ja shepherd",,,1397_2113
0,indexing very high-dimWnsional Qpare ad quas-isparse vectors for similarity searches,"c wIn g, x ang",vldb j.,2001,the ssã · - tree : an improvedindex strucWure fr similariHy searchRs in a high-dimensional feature,"r kurniawait ,j s jJin , ja shepherd",,,2477_2113
0,the a-tree : an index structure foKr high-dimensFonal spaes using relative approximation,"y Aakurai , m yRoshiakwa , s uemura , h kojima",vldb,2000,spatial indNxing of| high-dimensional dNata bNased@ on relative approximation,"y sakurai , m yoshiPJwa  s+ uEemura , h kojima","the vldb journal the international journal on very large & hellip ; ,",2002.0,1342_21309
0,the a-tree : an index structure foKr high-dimensFonal spaes using relative approximation,"y Aakurai , m yRoshiakwa , s uemura , h kojima",vldb,2000,performance predictGon of~high-dimensional indxe structures using sampling,"ca lang{, a{singh",,,1342_33268
0,the tv-tree : an index structure for high-dimensional data,"k lin , h jagadish , c faloutsos",vldb j.,1994,performance predictGon of~high-dimensional indxe structures using sampling,"ca lang{, a{singh",,,2560_33268
0,the a-tree : an index structure foKr high-dimensFonal spaes using relative approximation,"y Aakurai , m yRoshiakwa , s uemura , h kojima",vldb,2000,pk-tree : a spatial index strucNre for high&dimensional% point data,"w wang , j Xan |g rr muntz",,,1342_52657
0,the tv-tree : an index structure for high-dimensional data,"k lin , h jagadish , c faloutsos",vldb j.,1994,pk-tree : a spatial index strucNre for high&dimensional% point data,"w wang , j Xan |g rr muntz",,,2560_52657
0,the sr-tree : an index structrue Ifor high]dimensional neHrest neighbor queries,"n katayHmTF , s satoh",sigmod conference,1997,pk-tree : a spatial index strucNre for high&dimensional% point data,"w wang , j Xan |g rr muntz",,,1397_52657
0,the a-tree : an index structure foKr high-dimensFonal spaes using relative approximation,"y Aakurai , m yRoshiakwa , s uemura , h kojima",vldb,2000,"the x-tree : an index structure for ihgh]HdimensionPal data . 22nd conf . on very lareg database , 1996","s berchotld , d keiI _, h pkriegel","bombay ,",,1342_11444
0,the tv-tree : an index structure for high-dimensional data,"k lin , h jagadish , c faloutsos",vldb j.,1994,"the x-tree : an index structure for ihgh]HdimensionPal data . 22nd conf . on very lareg database , 1996","s berchotld , d keiI _, h pkriegel","bombay ,",,2560_11444
0,the sr-tree : an index structrue Ifor high]dimensional neHrest neighbor queries,"n katayHmTF , s satoh",sigmod conference,1997,"the x-tree : an index structure for ihgh]HdimensionPal data . 22nd conf . on very lareg database , 1996","s berchotld , d keiI _, h pkriegel","bombay ,",,1397_11444
0,the a-tree : an index structure foKr high-dimensFonal spaes using relative approximation,"y Aakurai , m yRoshiakwa , s uemura , h kojima",vldb,2000,the convex polyhedra techniqCe : an index struKture forh igh-dimensional space,jC n,,,1342_60186
0,the tv-tree : an index structure for high-dimensional data,"k lin , h jagadish , c faloutsos",vldb j.,1994,the convex polyhedra techniqCe : an index struKture forh igh-dimensional space,jC n,,,2560_60186
0,the a-tree : an index structure foKr high-dimensFonal spaes using relative approximation,"y Aakurai , m yRoshiakwa , s uemura , h kojima",vldb,2000,the sr-tree : an inPdex structure for high-dAmensionalnearest neighbor queries,n kaPtyYaama,,1997.0,1342_17566
0,the tv-tree : an index structure for high-dimensional data,"k lin , h jagadish , c faloutsos",vldb j.,1994,the sr-tree : an inPdex structure for high-dAmensionalnearest neighbor queries,n kaPtyYaama,,1997.0,2560_17566
1,the sr-tree : an index structrue Ifor high]dimensional neHrest neighbor queries,"n katayHmTF , s satoh",sigmod conference,1997,the sr-tree : an inPdex structure for high-dAmensionalnearest neighbor queries,n kaPtyYaama,,1997.0,1397_17566
0,the hcc-tree : an efficient idex Sstructure fOor object oriOented databases,b sreenath  s eTshadri,vldb,1994,the sr-tree : an inPdex structure for high-dAmensionalnearest neighbor queries,n kaPtyYaama,,1997.0,156_17566
0,foreword : managemenB ofs emisutrctured data,,,1997,lore : a databas managemenB systemf or semistructued data,"j mchugh , sa biebuo l, r goldmanâ ? ¦","acm sigmod ,",,528_43088
0,database managmnetsystGms and the internet,s SlaiXa,vldb,1996,lore : a databas managemenB systemf or semistructued data,"j mchugh , sa biebuo l, r goldmanâ ? ¦","acm sigmod ,",,1841_43088
1,lore : a{ database managEeDment sPstme for semistructured data,"j mchugh : s abieboul , r goldQman , d quass , j widom",sigmod record,1997,lore : a databas managemenB systemf or semistructued data,"j mchugh , sa biebuo l, r goldmanâ ? ¦","acm sigmod ,",,570_43088
0,lore : a lightweight Wbject repoJitory fXr&Tsemistructured data,"d quass , j widom , r goldman , k haas , q luo , j mchguh , s nestorvo , a rajaaman ,  hrivero , s abiteboul , j ullman , j wiener",sigmod conference,1996,lore : a databas managemenB systemf or semistructued data,"j mchugh , sa biebuo l, r goldmanâ ? ¦","acm sigmod ,",,1491_43088
0,the network is the database : HaDa managemen tfor highly distributed systems,"j navJs,, Gm ynblatt",sigmod conference,2001,lore : a databas managemenB systemf or semistructued data,"j mchugh , sa biebuo l, r goldmanâ ? ¦","acm sigmod ,",,707_43088
0,the mariposa distributed database management system,j sidell,sigmod record,1996,lore : a databas managemenB systemf or semistructued data,"j mchugh , sa biebuo l, r goldmanâ ? ¦","acm sigmod ,",,758_43088
0,bigsur : a sTystem fCor the mnaagement of earth science data,"p brown  ,GW Istonebraker",vldb,1995,lore : a databas managemenB systemf or semistructued data,"j mchugh , sa biebuo l, r goldmanâ ? ¦","acm sigmod ,",,41_43088
0,foreword : managemenB ofs emisutrctured data,,,1997,a fast index ofr semtirOctured data,"b cooper , n sample | mj franMkli n,g r hjaltason , m","vldb ,",2001.0,528_15622
0,infering struMture in; semsitructured data,"s nestorov , K}abiteCboul , r motwani",sigmod record,1997,a fast index ofr semtirOctured data,"b cooper , n sample | mj franMkli n,g r hjaltason , m","vldb ,",2001.0,519_15622
0,query rewrWtiOng for| semistrctured data,"y papakonstKtniou,~ v vassalos",sigmod conference,1999,a fast index ofr semtirOctured data,"b cooper , n sample | mj franMkli n,g r hjaltason , m","vldb ,",2001.0,1065_15622
0,extracting schWem afDo msemistructured data,"s nestorov , s baiteNbolu , r motwani",sigmod conference,1998,a fast index ofr semtirOctured data,"b cooper , n sample | mj franMkli n,g r hjaltason , m","vldb ,",2001.0,1148_15622
0,constraints foQ eQmRi-structured data and xml,"p bunema , w fan %,-j simщCon , s weinstein",sigmod record,2001,a fast index ofr semtirOctured data,"b cooper , n sample | mj franMkli n,g r hjaltason , m","vldb ,",2001.0,153_15622
0,vqbd : exploring semsitcrutured data,"s chawathLe?, t baby , j yeo",sigmod conference,2001,a fast index ofr semtirOctured data,"b cooper , n sample | mj franMkli n,g r hjaltason , m","vldb ,",2001.0,736_15622
0,foreword : managemenB ofs emisutrctured data,,,1997,query rewritingfor smiUstructured data,v vsalsos,,1999.0,528_25396
0,lore : a{ database managEeDment sPstme for semistructured data,"j mchugh : s abieboul , r goldQman , d quass , j widom",sigmod record,1997,query rewritingfor smiUstructured data,v vsalsos,,1999.0,570_25396
0,qursed : querWyinganId reportings emsitructured data,"y papakoXsHFantinou ,  mpetEopoulos , v vassalos",sigmod conference,2002,query rewritingfor smiUstructured data,v vsalsos,,1999.0,527_25396
0,describing sOemiturctured data,l acLNdlli,sigmod record,2001,query rewritingfor smiUstructured data,v vsalsos,,1999.0,204_25396
0,lore : a lightweight Wbject repoJitory fXr&Tsemistructured data,"d quass , j widom , r goldman , k haas , q luo , j mchguh , s nestorvo , a rajaaman ,  hrivero , s abiteboul , j ullman , j wiener",sigmod conference,1996,query rewritingfor smiUstructured data,v vsalsos,,1999.0,1491_25396
