label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price,id
0,adobe after efEfecst 7.0 professional ( mac ),adWbe,999.0,25510587 adobe after effects cs3 rpofessional complete package 1 user dvd win c,,1054.23,333_25
0,adobe afterfefects cs3,adXe,999.0,25510587 adobe after effects cs3 rpofessional complete package 1 user dvd win c,,1054.23,1282_25
0,adobe fter effects cs3,adFe,999.0,25510587 adobe after effects cs3 rpofessional complete package 1 user dvd win c,,1054.23,452_25
0,adobe after effects pCofessional 7.0,aodDbe,999.0,adobe acrobat v8 .0 professional for mca Nupsell from std-pro,,145.99,250_168
0,adobe software acrobat pro upgrd pFo-pro mac ( adbcd01798mc ),adboe softwAre,273.0,adobe acrobat v8 .0 professional for mca Nupsell from std-pro,,145.99,774_168
0,acrobat>professional 8 ( windows ),adKoe,273.0,adobe acrobat v8 .0 professional for mca Nupsell from std-pro,,145.99,654_168
0,adobe after effects rofessional 6.5 upgrade from standard to professional,adoe,499.99,adobe acrobat v8 .0 professional for mca Nupsell from std-pro,,145.99,6_168
0,adobe acobat 7.0 proessional,adobBe,449.99,adobe acrobat v8 .0 professional for mca Nupsell from std-pro,,145.99,270_168
1,acrobat professional 8 mac upsell stanard-professional,aodbe,273.0,adobe acrobat v8 .0 professional for mca Nupsell from std-pro,,145.99,508_168
0,adobe after effects pCofessional 7.0,aodDbe,999.0,adobe premiere pro cs3 video editingsoftMare for windows professional editing software,,798.95,250_2791
1,adobe Eremiere prUo cs3,oabe,799.0,adobe premiere pro cs3 video editingsoftMare for windows professional editing software,,798.95,892_2791
0,microsoft office & windows training porfessional,topics eJtertainment,49.95,adobe premiere pro cs3 video editingsoftMare for windows professional editing software,,798.95,753_2791
0,adobe prUmieZe pro 2.0,adoPbe,849.0,adobe premiere pro cs3 video editingsoftMare for windows professional editing software,,798.95,322_2791
0,quickbooks premire professional services edition 2007,intLit,399.95,adobe premiere pro cs3 video editingsoftMare for windows professional editing software,,798.95,586_2791
0,acrobat>professional 8 ( windows ),adKoe,273.0,adobe premiere pro cs3 video editingsoftMare for windows professional editing software,,798.95,654_2791
0,sibelius 5 professioal editio,sibelius-sYoftwarHe-ltd .,599.0,adobe premiere pro cs3 video editingsoftMare for windows professional editing software,,798.95,287_2791
0,emc retrospect 7.0 professional for windows upgrade,daKNntz,,adobe premiere pro cs3 video editingsoftMare for windows professional editing software,,798.95,90_2791
0,cinescore professional sonudtrack edition,sony-piStures-digitaQ-entertainment,249.95,adobe premiere pro cs3 video editingsoftMare for windows professional editing software,,798.95,852_2791
0,adobe acobat 7.0 proessional,adobBe,449.99,adobe premiere pro cs3 video editingsoftMare for windows professional editing software,,798.95,270_2791
0,adobe after effects pCofessional 7.0,aodDbe,999.0,diskeMeper 2007 proHfessional,,46.95,250_1485
0,sibelius 4 profeOssional edition,sibeliu-ssoftware-ltd .,599.99,diskeMeper 2007 proHfessional,,46.95,1148_1485
0,acrobat>professional 8 ( windows ),adKoe,273.0,diskeMeper 2007 proHfessional,,46.95,654_1485
1,diskeeper 2007 profesional single lic pack,diskeeper PcorpoQration,79.21,diskeMeper 2007 proHfessional,,46.95,175_1485
0,diskeeper 2707 pro premier 5-lic pack,diskeeper+cTrporation,736.66,diskeMeper 2007 proHfessional,,46.95,255_1485
0,resumemaker professional 12.0,individual software,29.99,diskeMeper 2007 proHfessional,,46.95,1021_1485
0,i copy dvds>2 professional edition,me-too-softBware,69.99,diskeMeper 2007 proHfessional,,46.95,27_1485
0,diskeeper 2007 pAo premZier 10-lic pack,diskeepre corporation,1372.21,diskeMeper 2007 proHfessional,,46.95,212_1485
0,adobe acobat 7.0 proessional,adobBe,449.99,diskeMeper 2007 proHfessional,,46.95,270_1485
0,omniotuliner pNrofessional 3.0,cdsc,69.95,diskeMeper 2007 proHfessional,,46.95,15_1485
0,the printshop 2 proCfessional publisher,broFerbund,69.99,diskeMeper 2007 proHfessional,,46.95,23_1485
0,acrobat professional 8 mac upsell stanard-professional,aodbe,273.0,diskeMeper 2007 proHfessional,,46.95,508_1485
0,bookekper 2008,individual sotfware,39.99,diskeMeper 2007 proHfessional,,46.95,854_1485
0,adobe after effects pCofessional 7.0,aodDbe,999.0,15510669dm adobe after effects c3s professional v. 8 media tlp tlp nonprofit d,,18.88,250_68
0,adobe aftreeffects cs3 upgrade,abde,299.0,15510669dm adobe after effects c3s professional v. 8 media tlp tlp nonprofit d,,18.88,592_68
0,adobe afterfefects cs3,adXe,999.0,15510669dm adobe after effects c3s professional v. 8 media tlp tlp nonprofit d,,18.88,1282_68
0,adobe fter effects cs3,adFe,999.0,15510669dm adobe after effects c3s professional v. 8 media tlp tlp nonprofit d,,18.88,452_68
1,motu digital performer 5 digital audio software competitive upgrade ( mac only ),motu,395.0,motu digital performer dp65 sftware music production software,,319.95,1162_2109
0,digidesign music produDction toolkit ( pro tools le ),digidsDgn,495.0,motu digital performer dp65 sftware music production software,,319.95,804_2109
0,motu digital perofrmer 5 digital audio software ( mac only ),mEYtu,795.0,motu digital performer dp65 sftware music production software,,319.95,826_2109
0,motu digital performer 5 digital audio software competitive upgrade ( mac only ),motu,395.0,apple shake 4.1 digital compositing software for mac os x effects software,,498.95,1162_2171
0,motu digital performer 5 digital audio software competitive upgrade ( mac only ),motu,395.0,steinberg wavelab studio 6 audio editing software competitive crossgrade musSic production software,,199.95,1162_2130
0,cubase 4 compeVitivPe crossgrade,steinber ( Lyamaha ),549.99,steinberg wavelab studio 6 audio editing software competitive crossgrade musSic production software,,199.95,986_2130
0,steinberg cubase@ 4 digitl audio software,steHberg,999.99,steinberg wavelab studio 6 audio editing software competitive crossgrade musSic production software,,199.95,1170_2130
0,steinberg nuendo 3 dSigGtal audio software,GteiQnberg,2499.0,steinberg wavelab studio 6 audio editing software competitive crossgrade musSic production software,,199.95,722_2130
0,steinberg sGquel ( pc or mac ) music creation & performance software,steNinberg,129.0,steinberg wavelab studio 6 audio editing software competitive crossgrade musSic production software,,199.95,1127_2130
0,motu digital performer 5 digital audio software competitive upgrade ( mac only ),motu,395.0,cakewalk sonar 5 producer edition competative upgrade muWsic production software,,299.0,1162_2212
0,cakewalk soDnar 6 roducer ed,cakwealk,799.0,cakewalk sonar 5 producer edition competative upgrade muWsic production software,,299.0,1139_2212
0,motu digital performer 5 digital audio software competitive upgrade ( mac only ),motu,395.0,adobe audition 2.0 software pro audio digital editing environment for windows upgrade version .,,122.95,1162_2603
1,illustrator cs4 13 mac ed 1u,adobe-eGucation-box,199.0,adobe illustrator$c3 for mac academic,adobeI-education-box,199.99,741_358
0,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,adobe illustrator$c3 for mac academic,adobeI-education-box,199.99,562_358
0,adobe illustator cs3 [ mac ],adobZe,599.0,adobe illustrator$c3 for mac academic,adobeI-education-box,199.99,772_358
0,adobe indesign cUs3 upgrade [ mac ],adbe,199.0,adobe illustrator$c3 for mac academic,adobeI-education-box,199.99,593_358
0,adobe illustrator Ss3 upgrdae [ mac ],aRoFbe,199.0,adobe illustrator$c3 for mac academic,adobeI-education-box,199.99,923_358
0,adobe sounVdboth cs3 [ mac ],adbe,199.0,adobe illustrator$c3 for mac academic,adobeI-education-box,199.99,876_358
0,adobe phoJtoshop cs3 [ mac ],aobe,649.0,adobe illustrator$c3 for mac academic,adobeI-education-box,199.99,517_358
0,adobe firewor kscs3 [ mac ],adoQbe,299.0,adobe illustrator$c3 for mac academic,adobeI-education-box,199.99,30_358
0,adobe photoshop cs3'upgrade [ mac ],aPobe,199.0,adobe illustrator$c3 for mac academic,adobeI-education-box,199.99,543_358
0,adobe inesign cs3 [ mLc ],abe,699.0,adobe illustrator$c3 for mac academic,adobeI-education-box,199.99,265_358
0,adobe flash Fpro cs3 [ mac ],adFAbe,699.0,adobe illustrator$c3 for mac academic,adobeI-education-box,199.99,642_358
0,adobe dreaweaver cs3 [ mac ],abe,399.0,adobe illustrator$c3 for mac academic,adobeI-education-box,199.99,559_358
0,adobe illustrator cs 3upgrFde from freehand [ mac ],adUbe,199.0,adobe illustrator$c3 for mac academic,adobeI-education-box,199.99,216_358
0,illustrator cs4 13 mac ed 1u,adobe-eGucation-box,199.0,adobe ilulstrtaor cs3 ( mac ),,599.0,741_2860
0,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,adobe ilulstrtaor cs3 ( mac ),,599.0,562_2860
1,adobe illustator cs3 [ mac ],adobZe,599.0,adobe ilulstrtaor cs3 ( mac ),,599.0,772_2860
0,adobe indesign cUs3 upgrade [ mac ],adbe,199.0,adobe ilulstrtaor cs3 ( mac ),,599.0,593_2860
0,adobe illustrator Ss3 upgrdae [ mac ],aRoFbe,199.0,adobe ilulstrtaor cs3 ( mac ),,599.0,923_2860
0,adobe photoshocs2 ( mac ) [ old version ],adboe,649.0,adobe ilulstrtaor cs3 ( mac ),,599.0,737_2860
0,adobe sounVdboth cs3 [ mac ],adbe,199.0,adobe ilulstrtaor cs3 ( mac ),,599.0,876_2860
0,adobe inesign cs3 [ mLc ],abe,699.0,adobe ilulstrtaor cs3 ( mac ),,599.0,265_2860
0,adobe photoshop cs3 Fxetended [ mac ],adbe,999.0,adobe ilulstrtaor cs3 ( mac ),,599.0,264_2860
0,quake 4 ( mac ),aspyr media,39.99,adobe ilulstrtaor cs3 ( mac ),,599.0,775_2860
0,adobe illustrator cs 3upgrFde from freehand [ mac ],adUbe,199.0,adobe ilulstrtaor cs3 ( mac ),,599.0,216_2860
0,halo:  mac ),mOasoft,29.99,adobe ilulstrtaor cs3 ( mac ),,599.0,1109_2860
0,doom 3 ( dvd ) ( mac ),aspyr media,39.99,adobe ilulstrtaor cs3 ( mac ),,599.0,729_2860
0,monatge {( mac ),marine software,149.95,adobe ilulstrtaor cs3 ( mac ),,599.0,1223_2860
0,illustrator cs4 13 mac ed 1u,adobe-eGucation-box,199.0,adobe illustraEr cs3 for mac,,619.99,741_465
0,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,adobe illustraEr cs3 for mac,,619.99,562_465
1,adobe illustator cs3 [ mac ],adobZe,599.0,adobe illustraEr cs3 for mac,,619.99,772_465
0,adobe indesign cUs3 upgrade [ mac ],adbe,199.0,adobe illustraEr cs3 for mac,,619.99,593_465
0,adobe illustrator Ss3 upgrdae [ mac ],aRoFbe,199.0,adobe illustraEr cs3 for mac,,619.99,923_465
0,adobe sounVdboth cs3 [ mac ],adbe,199.0,adobe illustraEr cs3 for mac,,619.99,876_465
0,adobe firewor kscs3 [ mac ],adoQbe,299.0,adobe illustraEr cs3 for mac,,619.99,30_465
0,adobe flash Fpro cs3 [ mac ],adFAbe,699.0,adobe illustraEr cs3 for mac,,619.99,642_465
0,adobe dreaweaver cs3 [ mac ],abe,399.0,adobe illustraEr cs3 for mac,,619.99,559_465
0,adobe contribte cs3 [ mac ],aobe,149.0,adobe illustraEr cs3 for mac,,619.99,930_465
0,illustrator cs4 13 mac ed 1u,adobe-eGucation-box,199.0,adobe illustrator cs3 upgrade or mac,,206.99,741_176
0,adobe premiere prOo cs3 upgrade,dboe,299.0,adobe illustrator cs3 upgrade or mac,,206.99,26_176
0,adobe dreamweave cs3 upgrade,adbGoe,199.0,adobe illustrator cs3 upgrade or mac,,206.99,572_176
0,adobe creative suite cs3 prodcutEion premium upgrade,aMdobTe,799.0,adobe illustrator cs3 upgrade or mac,,206.99,736_176
0,adobe illustator cs3 [ mac ],adobZe,599.0,adobe illustrator cs3 upgrade or mac,,206.99,772_176
0,adobe indesign cUs3 upgrade [ mac ],adbe,199.0,adobe illustrator cs3 upgrade or mac,,206.99,593_176
1,adobe illustrator Ss3 upgrdae [ mac ],aRoFbe,199.0,adobe illustrator cs3 upgrade or mac,,206.99,923_176
0,adobe photoshop cs3 extended upgrade [ mac ],adobe,349.0,adobe illustrator cs3 upgrade or mac,,206.99,837_176
0,adobe creative suite cs3 desUign premium upgrade [ mac ],aoe,599.0,adobe illustrator cs3 upgrade or mac,,206.99,516_176
0,adobe photoshop cs3'upgrade [ mac ],aPobe,199.0,adobe illustrator cs3 upgrade or mac,,206.99,543_176
0,adobe creativ esuitec s3 web standard upgrade [ mac ],aoJbe,399.0,adobe illustrator cs3 upgrade or mac,,206.99,465_176
0,adobe creative suite cs3 KasteD collection upgrade [ mac ],adLobe,1399.0,adobe illustrator cs3 upgrade or mac,,206.99,910_176
0,adobe creative suite Hcs3 design stXandard upgrade [ mac ],aoWe,399.0,adobe illustrator cs3 upgrade or mac,,206.99,602_176
0,adobe auditoin 2.0u pgrade,adoUbVe,129.0,adobe illustrator cs3 upgrade or mac,,206.99,504_176
0,quickbooks premiZr Inon-profit edition 2005,intuZt inc.,499.95,quickbooks ( r ),,199.99,396_1253
0,quickbooQks pOs : pro multistore 6.0,intuiQ inc.,1399.95,quickbooks ( r ),,199.99,114_1253
0,quickbooks)credit card procsesing kit 3.0,intit,39.95,quickbooks ( r ),,199.99,273_1253
0,quickbooks pro 2007 for Vac ( mac ),intit,199.95,quickbooks ( r ),,199.99,532_1253
0,quickbooks sFmple start 2007,intit,99.95,quickbooks ( r ),,199.99,528_1253
0,quickbooks oint-of-sale basic 6.0,iWtuit,799.95,quickbooks ( r ),,199.99,1198_1253
0,learning quickKoboks 2007,intuWCit,39.95,quickbooks ( r ),,199.99,539_1253
0,quickbooks premier nonprofit edition 2007,inQtuit,399.95,quickbooks ( r ),,199.99,520_1253
0,quickbooks cutomre manager 2.5,intit,79.95,quickbooks ( r ),,199.99,993_1253
0,quickbooks premiZr Inon-profit edition 2005,intuZt inc.,499.95,quicTkboAks ( r ),,199.99,396_1350
0,quickbooQks pOs : pro multistore 6.0,intuiQ inc.,1399.95,quicTkboAks ( r ),,199.99,114_1350
0,quickbooks sFmple start 2007,intit,99.95,quicTkboAks ( r ),,199.99,528_1350
0,learning quickKoboks 2007,intuWCit,39.95,quicTkboAks ( r ),,199.99,539_1350
0,quickbooks cutomre manager 2.5,intit,79.95,quicTkboAks ( r ),,199.99,993_1350
0,quickbooks premiZr Inon-profit edition 2005,intuZt inc.,499.95,quickbooks (. r> ) premier 2003,,499.99,396_1099
0,quickbooQks pOs : pro multistore 6.0,intuiQ inc.,1399.95,quickbooks (. r> ) premier 2003,,499.99,114_1099
0,quicken 200p remier,inSit,79.95,quickbooks (. r> ) premier 2003,,499.99,320_1099
0,quickbooks premire professional services edition 2007,intLit,399.95,quickbooks (. r> ) premier 2003,,499.99,586_1099
0,quickbooks pro 2007 for Vac ( mac ),intit,199.95,quickbooks (. r> ) premier 2003,,499.99,532_1099
0,quickbooks sFmple start 2007,intit,99.95,quickbooks (. r> ) premier 2003,,499.99,528_1099
0,quickbooks cutomre manager 2.5,intit,79.95,quickbooks (. r> ) premier 2003,,499.99,993_1099
0,quickbooks premier manRfacturer and wholesale edition 2007,intut,399.95,quickbooks (. r> ) premier 2003,,499.99,611_1099
0,quickverse ible premier suite,individual! software,39.99,quickbooks (. r> ) premier 2003,,499.99,1276_1099
0,quickbooks premiZr Inon-profit edition 2005,intuZt inc.,499.95,quickboMoks ( r ),,199.99,396_1265
0,quickbooQks pOs : pro multistore 6.0,intuiQ inc.,1399.95,quickboMoks ( r ),,199.99,114_1265
0,quickbooks)credit card procsesing kit 3.0,intit,39.95,quickboMoks ( r ),,199.99,273_1265
0,quickbooks pro 2007 for Vac ( mac ),intit,199.95,quickboMoks ( r ),,199.99,532_1265
0,quickbooks oint-of-sale basic 6.0,iWtuit,799.95,quickboMoks ( r ),,199.99,1198_1265
0,quickbooks premiZr Inon-profit edition 2005,intuZt inc.,499.95,quicken 2007 pemier win cd,inuit,73.99,396_3055
0,quickbooks premire professional services edition 2007,intLit,399.95,quicken 2007 pemier win cd,inuit,73.99,586_3055
0,diskeeper 2707 pro premier 5-lic pack,diskeeper+cTrporation,736.66,quicken 2007 pemier win cd,inuit,73.99,255_3055
0,quicken 1007 basic,intiuKt,29.95,quicken 2007 pemier win cd,inuit,73.99,561_3055
0,quickbooks premier edition 2007!5 user multi-pack,inuit,1499.95,quicken 2007 pemier win cd,inuit,73.99,580_3055
0,diskeeper 2007 pAo premZier 10-lic pack,diskeepre corporation,1372.21,quicken 2007 pemier win cd,inuit,73.99,212_3055
0,quickbooks premier nonprofit edition 2007,inQtuit,399.95,quicken 2007 pemier win cd,inuit,73.99,520_3055
0,quickverse ible premier suite,individual! software,39.99,quicken 2007 pemier win cd,inuit,73.99,1276_3055
0,quickbooks premiZr Inon-profit edition 2005,intuZt inc.,499.95,2599530 quickbooks premier nonprofit edition 2007#complete package 1 user cd win,,344.58,396_1823
0,adobe photoshop elements 4.0 plus adobe premiere elements 2.0 complete package 1 user cd mnii-box win canadian french 29180162 ),adobe systesm inc,,2599530 quickbooks premier nonprofit edition 2007#complete package 1 user cd win,,344.58,157_1823
0,wasp bar code wasp bar code labeler complete package 3 users std cd -,wasp technologies,,2599530 quickbooks premier nonprofit edition 2007#complete package 1 user cd win,,344.58,208_1823
0,quickbooks premier nonprofit edition 2007,inQtuit,399.95,2599530 quickbooks premier nonprofit edition 2007#complete package 1 user cd win,,344.58,520_1823
0,quickbooks premiZr Inon-profit edition 2005,intuZt inc.,499.95,quicken ( r) prTemier 2007,,79.99,396_3134
0,quicken 200p remier,inSit,79.95,quicken ( r) prTemier 2007,,79.99,320_3134
0,palo alto business plan pro premier 2007,palo-alto-software,199.0,quicken ( r) prTemier 2007,,79.99,1279_3134
0,quickbooks sFmple start 2007,intit,99.95,quicken ( r) prTemier 2007,,79.99,528_3134
0,diskeeper 2707 pro premier 5-lic pack,diskeeper+cTrporation,736.66,quicken ( r) prTemier 2007,,79.99,255_3134
0,quicken 1007 basic,intiuKt,29.95,quicken ( r) prTemier 2007,,79.99,561_3134
0,quickbooks premier edition 2007!5 user multi-pack,inuit,1499.95,quicken ( r) prTemier 2007,,79.99,580_3134
0,quicken 2007 deluxe,intuit,59.95,quicken ( r) prTemier 2007,,79.99,589_3134
0,diskeeper 2007 pAo premZier 10-lic pack,diskeepre corporation,1372.21,quicken ( r) prTemier 2007,,79.99,212_3134
0,quicken legal bNsIness pro 2007,nolo ress,79.99,quicken ( r) prTemier 2007,,79.99,1241_3134
0,quickbooks premier manRfacturer and wholesale edition 2007,intut,399.95,quicken ( r) prTemier 2007,,79.99,611_3134
0,quickbooks premiZr Inon-profit edition 2005,intuZt inc.,499.95,intuit quickbooks simpBe start edition 2007 soNftware for windows tax & finance software,,83.95,396_2301
0,quickbook spro 2007 small bsuiness financial software,intit,199.95,intuit quickbooks simpBe start edition 2007 soNftware for windows tax & finance software,,83.95,548_2301
