label,left_title,left_category,left_brand,left_modelno,left_price,right_title,right_category,right_brand,right_modelno,right_price,id
0,logitech m315 wireleUss opticla mouse blue,mice,loigtech,m315,19.88,logitech wireless mouse m20 peacock blue,mice,logGCech,910-001923,21.18,1656_12765
0,logitech wirelIess ouse m315 silver,mice,loQgitech,910002537,19.88,logitech wireless mouse m20 peacock blue,mice,logGCech,910-001923,21.18,353_12765
0,logitech\ m305 wireless mouse black,mice,logitech,910-001752,29.73,logitech clearchat wireless usb headset - black,headsets microphones,logitech,981-000068,75.96,742_2802
0,logitech f5401 wireless headset,electronics - general,logGRtech,981-000277,163.0,logitech clearchat wireless usb headset - black,headsets microphones,logitech,981-000068,75.96,2317_2802
0,logitech\ m305 wireless mouse black,mice,logitech,910-001752,29.73,logitech wireless moue m305 dark vine 910-002081,mice,loigtAch,910-002081,23.65,742_118
0,logitech wireless muose m310 bundle,computers,,,29.88,logitech wireless moue m305 dark vine 910-002081,mice,loigtAch,910-002081,23.65,889_118
0,logitech910-002453 wireless mouse m305 silver filament,mice,loZtech,910-002463,28.88,logitech wireless moue m305 dark vine 910-002081,mice,loigtAch,910-002081,23.65,1413_118
0,logitechw irelEess mouse dark fleur,mice,logiech,910001898,27.82,logitech wireless moue m305 dark vine 910-002081,mice,loigtAch,910-002081,23.65,1888_118
0,logitech wirelIess ouse m315 silver,mice,loQgitech,910002537,19.88,logitech wireless moue m305 dark vine 910-002081,mice,loigtAch,910-002081,23.65,353_118
0,logitech\ m305 wireless mouse black,mice,logitech,910-001752,29.73,logitech wireless mouse m305 silver filament 910-002463,mice,logitech,910-002463,20.95,742_2788
1,logitech910-002453 wireless mouse m305 silver filament,mice,loZtech,910-002463,28.88,logitech wireless mouse m305 silver filament 910-002463,mice,logitech,910-002463,20.95,1413_2788
0,logitech wirelIess ouse m315 silver,mice,loQgitech,910002537,19.88,logitech wireless mouse m305 silver filament 910-002463,mice,logitech,910-002463,20.95,353_2788
0,logitech\ m305 wireless mouse black,mice,logitech,910-001752,29.73,logitech wrieless mouse m305 blue swirl,mice,logtech,910-001899,25.88,742_10727
0,logitech wireless mouse 3m15 victorian,mice,lgotiech,910002534,19.88,logitech wrieless mouse m305 blue swirl,mice,logtech,910-001899,25.88,2517_10727
0,logitechw irelEess mouse dark fleur,mice,logiech,910001898,27.82,logitech wrieless mouse m305 blue swirl,mice,logtech,910-001899,25.88,1888_10727
0,logitech wirelIess ouse m315 silver,mice,loQgitech,910002537,19.88,logitech wrieless mouse m305 blue swirl,mice,logtech,910-001899,25.88,353_10727
0,logitech\ m305 wireless mouse black,mice,logitech,910-001752,29.73,logitech wireless mMuse m310 dark aces 910-002087,mice,logitPech,910-002087,24.45,742_8764
0,logitech wireless mouse 3m15 victorian,mice,lgotiech,910002534,19.88,logitech wireless mMuse m310 dark aces 910-002087,mice,logitPech,910-002087,24.45,2517_8764
0,logitech wireless muose m310 bundle,computers,,,29.88,logitech wireless mMuse m310 dark aces 910-002087,mice,logitPech,910-002087,24.45,889_8764
0,logitech910-002453 wireless mouse m305 silver filament,mice,loZtech,910-002463,28.88,logitech wireless mMuse m310 dark aces 910-002087,mice,logitPech,910-002087,24.45,1413_8764
0,logitech\ m305 wireless mouse black,mice,logitech,910-001752,29.73,logitech wireless mosue m305v ivid violet 910-002469,mice,logXtech,910-002469,19.99,742_14668
0,logitech wireless mouse 3m15 victorian,mice,lgotiech,910002534,19.88,logitech wireless mosue m305v ivid violet 910-002469,mice,logXtech,910-002469,19.99,2517_14668
0,logitech910-002453 wireless mouse m305 silver filament,mice,loZtech,910-002463,28.88,logitech wireless mosue m305v ivid violet 910-002469,mice,logXtech,910-002469,19.99,1413_14668
0,logitechw irelEess mouse dark fleur,mice,logiech,910001898,27.82,logitech wireless mosue m305v ivid violet 910-002469,mice,logXtech,910-002469,19.99,1888_14668
0,logitech wirelIess ouse m315 silver,mice,loQgitech,910002537,19.88,logitech wireless mosue m305v ivid violet 910-002469,mice,logXtech,910-002469,19.99,353_14668
0,logitech\ m305 wireless mouse black,mice,logitech,910-001752,29.73,logitech wireless mouQse Cm305 dark fleur,mice,lQgitech,910-001898,24.17,742_6729
0,logitech wireless muose m310 bundle,computers,,,29.88,logitech wireless mouQse Cm305 dark fleur,mice,lQgitech,910-001898,24.17,889_6729
0,logitech910-002453 wireless mouse m305 silver filament,mice,loZtech,910-002463,28.88,logitech wireless mouQse Cm305 dark fleur,mice,lQgitech,910-001898,24.17,1413_6729
0,logitech m315 wireleUss opticla mouse blue,mice,loigtech,m315,19.88,logitech wireless mouQse Cm305 dark fleur,mice,lQgitech,910-001898,24.17,1656_6729
0,logitech wirelIess ouse m315 silver,mice,loQgitech,910002537,19.88,logitech wireless mouQse Cm305 dark fleur,mice,lQgitech,910-001898,24.17,353_6729
0,logitech\ m305 wireless mouse black,mice,logitech,910-001752,29.73,logitech m100 Csb opticaR wired mouse 910-001601 black,mice,logitRh,910-001601,11.1,742_19280
0,logitech\ m305 wireless mouse black,mice,logitech,910-001752,29.73,logitech wireless mose m310 indigo scroll 910-002482,mice,logQiKech,910-002482,20.05,742_12769
0,logitech wireless mouse 3m15 victorian,mice,lgotiech,910002534,19.88,logitech wireless mose m310 indigo scroll 910-002482,mice,logQiKech,910-002482,20.05,2517_12769
0,logitech wireless muose m310 bundle,computers,,,29.88,logitech wireless mose m310 indigo scroll 910-002482,mice,logQiKech,910-002482,20.05,889_12769
0,logitech910-002453 wireless mouse m305 silver filament,mice,loZtech,910-002463,28.88,logitech wireless mose m310 indigo scroll 910-002482,mice,logQiKech,910-002482,20.05,1413_12769
0,logitechw irelEess mouse dark fleur,mice,logiech,910001898,27.82,logitech wireless mose m310 indigo scroll 910-002482,mice,logQiKech,910-002482,20.05,1888_12769
0,logitech wirelIess ouse m315 silver,mice,loQgitech,910002537,19.88,logitech wireless mose m310 indigo scroll 910-002482,mice,logQiKech,910-002482,20.05,353_12769
0,logitech\ m305 wireless mouse black,mice,logitech,910-001752,29.73,logitech muosem110 black,mice,loiAtech,910-001600,13.78,742_8775
0,logitech wireless muose m310 bundle,computers,,,29.88,logitech muosem110 black,mice,loiAtech,910-001600,13.78,889_8775
0,logitech coded mouse black,mice,logBVtech,910001830,17.82,logitech muosem110 black,mice,loiAtech,910-001600,13.78,965_8775
1,ilive app-enhanced boo box with ipod iphone dock,electronics - general,ilive,ibp391b,63.88,ilive ibp391b portable app-enhanecd Xoombox am fm radio with dock for iphone ipod,speaker systems,iQve,ibp391b,41.24,678_8962
0,ilive app-enhanced boo box with ipod iphone dock,electronics - general,ilive,ibp391b,63.88,ilive ibp291b portable app-eGhanced Soombox fm radio with dock for iphone ipod,speaker systems,iive,ibp291b,48.99,678_2999
0,ilive app-enhanced boo box with ipod iphone dock,electronics - general,ilive,ibp391b,63.88,ilive isd291b ipad iphneipod app-enhanced speaker dock,,ilDWve,isd291b,69.0,678_20733
0,ilive iphone app-enhanceM pseaker dock,electronics - general,iliFve,isp301b,53.88,ilive isd291b ipad iphneipod app-enhanced speaker dock,,ilDWve,isd291b,69.0,2311_20733
0,ilive app-enhanced boo box with ipod iphone dock,electronics - general,ilive,ibp391b,63.88,ilive boombox with ipod dockKing station pink,docking stations,gKx,ibr2807dppnk,69.99,678_6938
0,ilive app-enhanced boo box with ipod iphone dock,electronics - general,ilive,ibp391b,63.88,ilive is391b app-enhanced speaker Jwith rotating dock for iphone ipod,speaker systems,iPive,isp391b,43.32,678_19587
0,ilive iphone app-enhanceM pseaker dock,electronics - general,iliFve,isp301b,53.88,ilive is391b app-enhanced speaker Jwith rotating dock for iphone ipod,speaker systems,iPive,isp391b,43.32,2311_19587
0,hon 310 series Mfull-suspension file,storage,hMn,315cpp,549.0,hon 514pp - 510 series four-drawer full-suspension file letter 52h x25d black,headphones,ohn,,,497_16327
0,hon 310 series Mfull-suspension file,storage,hMn,315cpp,549.0,hon 214cpq - 210 series four-drawer full-suspesion file legal 28-1 2d light gray,antitheft,hAn,,,497_13644
0,hon 310 series Mfull-suspension file,storage,hMn,315cpp,549.0,hon 214pl - 210 series four-drawer full-sspension file letter 28-1 2d putty,antitheft,hoTn,,,497_10989
0,hon 310 series Mfull-suspension file,storage,hMn,315cpp,549.0,hon 512pp - 510 serie stwo-drawer full-suspNnsion file letter 29h x25d black,,hoOn,,302.0,497_14950
0,hon 600 series two-drawer lateral file black,stationery & office machinery,hon,682lp,449.94,hon 512pp - 510 serie stwo-drawer full-suspNnsion file letter 29h x25d black,,hoOn,,302.0,1091_14950
0,hon 500 series two@drwer lateral file black,stationery & office machinery,hn,572lp,359.94,hon 512pp - 510 serie stwo-drawer full-suspNnsion file letter 29h x25d black,,hoOn,,302.0,2469_14950
0,hon 310 series Mfull-suspension file,storage,hMn,315cpp,549.0,hon 315cps - 310 series five-drawer full-suspension file egal 26-1 2d charcoal,,hoTn,,458.6,497_3071
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim store n go> 16 gb usb 2.0 flas hdrive 96317 red,usb flash drives,vebratim,96317,22.99,547_15266
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,new-verbatim 95237 - store R go pro usb flash drive 4gb - veB95237,external floppy drives,verbim,,58.0,547_17256
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim store n g o4 gb us b2.0 flash drive 95236 red,usb flash drives,vebatm,95236,7.99,547_13271
0,verbatim 4gb tuff - n@- tiny usb 2.0 flash drive green,usb drives,verUbatim,,11.98,verbatim store n g o4 gb us b2.0 flash drive 95236 red,usb flash drives,vebatm,95236,7.99,1673_13271
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,new-verbatim 96663 - store n go prQo usb flash drive 16gb - ver96663,external floppy drives,verHaJtim,,138.0,547_17255
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim store n go pro 8 gb usb 2.0 flash drive with encryption and synchronization 96316 blue,usb flash drives,verbatim,96316,20.46,547_3302
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim clip-it 4 gb us b2.0 flash drive 97556 pink,usb flash drives,verZabtim,97549,10.98,547_5248
0,verbatim 4gb tuff - n@- tiny usb 2.0 flash drive green,usb drives,verUbatim,,11.98,verbatim clip-it 4 gb us b2.0 flash drive 97556 pink,usb flash drives,verZabtim,97549,10.98,1673_5248
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim store n go 8 gb usb 2. 0flash drive 95507 red,usb flash drives,verbPaim,95507,12.99,547_11276
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim 95183 - sotre n og usb flash drive 2gb,uninterrupted power supply ups,vebratim,,,547_21282
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim tuff n tiny 8 gb usb 2.0 flash drive 96816 purple,usb flash drives,verbatim,96816,18.85,547_6029
0,verbatim 4gb tuff - n@- tiny usb 2.0 flash drive green,usb drives,verUbatim,,11.98,verbatim tuff n tiny 8 gb usb 2.0 flash drive 96816 purple,usb flash drives,verbatim,96816,18.85,1673_6029
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim stIore n go 1 gb 3 smart flash drive 95229 silver,usb flash drives,veOXbatim,95229,17.82,547_15264
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim 96317 store n go usb flaQsh drive 16 gb computerm edia usb storage media drives,media storage organization,verbtim,,29.93,547_13288
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim store n go pro 16 gb usb 2.0 flash_drive with encryQption and synchronization 96663 blue,usb flash drives,verbtim,96663,40.23,547_5247
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim 16 gb usb 2.0 flIash dirve 97275 blue,usb flash drives,veabtim,97275,16.99,547_15272
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim store n go 64 gb usb 2.0 flash drive 97005 red,usb flash drives,verbatim,97005,114.5,547_11275
0,verbatim 4gb tuff - n@- tiny usb 2.0 flash drive green,usb drives,verUbatim,,11.98,verbatim store n go 64 gb usb 2.0 flash drive 97005 red,usb flash drives,verbatim,97005,114.5,1673_11275
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim 96806 stor e go usb flash drive 32 gb,printers,verbXim,,,547_1692
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim store n go 32 gb usb2 .0 flash drive 96806 red,usb flash drives,verabtim,96806,44.1,547_15265
0,verbatim 4gb tuff - n@- tiny usb 2.0 flash drive green,usb drives,verUbatim,,11.98,verbatim store n go 32 gb usb2 .0 flash drive 96806 red,usb flash drives,verabtim,96806,44.1,1673_15265
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim store n go 2 gb u3 smart flash drive 95326 silver,usb flash drives,verbatim,95326,22.04,547_21351
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim 96317 - store n go' usb flash drive 16gb,printer accessories,vebrKtim,,49.6,547_9303
1,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim store n go 2 gb usb 2.0 flsah dive 96438 metallic pink,usb flash drives,verbaim,96438,9.99,547_9295
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim store n go pro 64 g usb 2.0 flash drive withe ncryption and synchronization 97449 blue,usb flash drives,verbtim,97449,155.14,547_3301
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim 4 gb usb 2!.0 flash dirve 97087 blue,usb flash drives,vrebatPim,97087,9.46,547_1317
0,verbatim 4gb tuff - n@- tiny usb 2.0 flash drive green,usb drives,verUbatim,,11.98,verbatim 4 gb usb 2!.0 flash dirve 97087 blue,usb flash drives,vrebatPim,97087,9.46,1673_1317
0,verbatim 96438 2gb tsore n go usb 20. flash drive,usb drives,veratim,96438,14.84,verbatim 32 gb uKsb 2.0 flash drive 97408 blue,usb flash drives,verbaim,97408,36.99,547_21478
0,comprehensive 1 4 standard stereophone jack cable end set of 25,tv accessories,compreOnsive,spj-s,35.75,comprehensive cables standard series hd15 plug to jack cable 25ft,cables interconnects,comprehensive,,26.7,1269_15877
0,comprehensive 1 4 stanIdard phone plug o 3-pin xlr jack set of 10,tv accessories,comEprehesive,spp-xlrj,79.9,comprehensive cables standard series hd15 plug to jack cable 25ft,cables interconnects,comprehensive,,26.7,1549_15877
0,comprehensive 1 4 standard stereophone jack cable end set of 25,tv accessories,compreOnsive,spj-s,35.75,comprehensive cablesstandard seriWes hd15 plug to jack cable 3ft,cables interconnects,comprehRensive,,9.99,1269_7953
0,comprehensive 1 4 stanIdard phone plug o 3-pin xlr jack set of 10,tv accessories,comEprehesive,spp-xlrj,79.9,comprehensive cablesstandard seriWes hd15 plug to jack cable 3ft,cables interconnects,comprehRensive,,9.99,1549_7953
0,comprehensive 1 4 standard stereophone jack cable end set of 25,tv accessories,compreOnsive,spj-s,35.75,comprehensive spp 1 4 standard phMne plug cable end set of 25,,compreAhensive,,,1269_21544
0,comprehensive 1 4 standard stereophone jack cable end set of 25,tv accessories,compreOnsive,spj-s,35.75,comprehensive mp 3.5 mm mini plug cable end set of 25,,comprehensive,,,1269_10497
0,comprehenJive f plug to bnc Yplug set of 25,tv accessories,compeOhensive,fp-bp,59.75,comprehensive mp 3.5 mm mini plug cable end set of 25,,comprehensive,,,1740_10497
0,brother dk2113 ql labe printSers continuous length tape,stationery & office machinery,brtoYher,dk2113,64.88,brother dk-2606 continuous lentgh film albel roll black yellow,labeling tapes,borther,dk-2606,50.69,8_10248
0,brother dk2113 ql labe printSers continuous length tape,stationery & office machinery,brtoYher,dk2113,64.88,brother dk-2212 continuous lnegth film label roll 2-3 7 wide,labeling tapes,brothVer,dk-2212,34.99,8_349
0,vtech ds6151 2-line expandabel cordless phone with digital answering system caller id,electronics - general,vtch,ds6151,62.51,vtech cs6419-2 dect 6.0 digital two handset cordless hone system with caller id,cordless telephones,tvceh,cs6419-2,31.29,195_9264
