label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price,id
0,adobe creative suite cs3 production premium,adobe,1699.0,adobe cs3 design premium upsell,,1639.99,883_369
1,adobe premiere pro cs3,adobe,799.0,adobe premiere pro cs3 software with encore cs3 and onlocation cs3 ( windows only ) full version for windows,,723.95,892_800
0,adobe premiere pro cs3 upgrade,adobe,299.0,adobe premiere pro cs3 software with encore cs3 and onlocation cs3 ( windows only ) full version for windows,,723.95,26_800
0,microsoft windows xp home edition full version with sp2,microsoft,199.0,adobe premiere pro cs3 software with encore cs3 and onlocation cs3 ( windows only ) full version for windows,,723.95,544_800
0,adobe premiere pro cs3,adobe,799.0,adobe cs3 web premium upgrade,,517.99,892_531
0,adobe creative suite cs3 web standard,adobe,999.0,adobe cs3 web premium upgrade,,517.99,1334_531
0,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,adobe cs3 web premium upgrade,,517.99,562_531
0,adobe creative suite cs3 web standard [ mac ],adobe,999.0,adobe cs3 web premium upgrade,,517.99,1186_531
0,adobe creative suite cs3 design premium upsell [ mac ],adobe,1599.0,adobe cs3 web premium upgrade,,517.99,139_531
0,adobe creative suite cs3 production premium,adobe,1699.0,adobe cs3 web premium upgrade,,517.99,557_531
0,adobe premiere pro 2.0,adobe,849.0,adobe cs3 web premium upgrade,,517.99,322_531
0,adobe indesign cs3 upgrade from pagemaker,adobe,199.0,adobe cs3 web premium upgrade,,517.99,553_531
0,adobe dreamweaver cs3 upgrade,adobe,199.0,adobe cs3 web premium upgrade,,517.99,572_531
0,adobe creative suite cs3 production premium upgrade,adobe,799.0,adobe cs3 web premium upgrade,,517.99,736_531
0,adobe creative suite cs3 web premium upsell [ mac ],adobe,1399.0,adobe cs3 web premium upgrade,,517.99,412_531
0,adobe indesign cs3 upgrade [ mac ],adobe,199.0,adobe cs3 web premium upgrade,,517.99,593_531
0,adobe illustrator cs3 upgrade [ mac ],adobe,199.0,adobe cs3 web premium upgrade,,517.99,923_531
0,adobe creative suite cs3 design premium upgrade [ mac ],adobe,599.0,adobe cs3 web premium upgrade,,517.99,516_531
0,adobe creative suite cs3 design standard upgrade,adobe,399.0,adobe cs3 web premium upgrade,,517.99,615_531
0,adobe premiere elements 3.0,adobe,161.73,adobe cs3 web premium upgrade,,517.99,484_531
0,adobe creative suite cs3 design premium upsell,adobe,1599.0,adobe cs3 web premium upgrade,,517.99,1322_531
0,adobe cs3 design premium macosx dvd,adobe,599.0,adobe cs3 web premium upgrade,,517.99,1130_531
0,adobe photoshop cs3 upgrade [ mac ],adobe,199.0,adobe cs3 web premium upgrade,,517.99,543_531
0,adobe creative suite cs3 web standard upgrade [ mac ],adobe,399.0,adobe cs3 web premium upgrade,,517.99,465_531
0,adobe creative suite cs3 master collection upgrade [ mac ],adobe,1399.0,adobe cs3 web premium upgrade,,517.99,910_531
0,adobe premiere elements 3.0,adobe,99.99,adobe cs3 web premium upgrade,,517.99,527_531
0,adobe flash pro cs3 [ mac ],adobe,699.0,adobe cs3 web premium upgrade,,517.99,642_531
0,adobe creative suite cs3 design standard upgrade [ mac ],adobe,399.0,adobe cs3 web premium upgrade,,517.99,602_531
0,apple logic pro 7.2 upgrade,apple,299.0,adobe cs3 web premium upgrade,,517.99,950_531
0,adobe premiere pro cs3,adobe,799.0,adobe dreamweaver cs3 academic,adobe-education-box,195.99,892_580
0,adobe premiere pro cs3 upgrade,adobe,299.0,adobe dreamweaver cs3 academic,adobe-education-box,195.99,26_580
0,adobe dreamweaver cs3 upgrade,adobe,199.0,adobe dreamweaver cs3 academic,adobe-education-box,195.99,572_580
1,dreamweaver cs3 9 mac ed 1u,adobe-education-box,199.0,adobe dreamweaver cs3 academic,adobe-education-box,195.99,1199_580
0,adobe premiere pro cs3,adobe,799.0,adobe dreamweaver cs3 academic,adobe-education-box,195.99,620_580
0,adobe premiere pro cs3,adobe,799.0,adobe premiere pro 2.0 software professional editing software,,848.95,892_2199
0,adobe premiere pro cs3 upgrade,adobe,299.0,adobe premiere pro 2.0 software professional editing software,,848.95,26_2199
0,sibelius 4 professional edition,sibelius-software-ltd .,599.99,adobe premiere pro 2.0 software professional editing software,,848.95,1148_2199
0,quickbooks premier professional services edition 2007,intuit,399.95,adobe premiere pro 2.0 software professional editing software,,848.95,586_2199
0,adobe after effects 7.0 professional ( mac ),adobe,999.0,adobe premiere pro 2.0 software professional editing software,,848.95,333_2199
0,sibelius 5 professional edition,sibelius-software-ltd .,599.0,adobe premiere pro 2.0 software professional editing software,,848.95,287_2199
0,adobe premiere elements 3.0 [ lb ],adobe,99.99,adobe premiere pro 2.0 software professional editing software,,848.95,364_2199
0,adobe premiere elements 3.0,adobe,161.73,adobe premiere pro 2.0 software professional editing software,,848.95,484_2199
0,adobe photoshop elements 5.0 premiere elements 3.0 bundle,adobe,149.99,adobe premiere pro 2.0 software professional editing software,,848.95,546_2199
0,adobe premiere elements 3.0,adobe,99.99,adobe premiere pro 2.0 software professional editing software,,848.95,527_2199
0,cinescore professional soundtrack edition,sony-pictures-digital-entertainment,249.95,adobe premiere pro 2.0 software professional editing software,,848.95,852_2199
0,system care professional,avanquest,49.95,adobe premiere pro 2.0 software professional editing software,,848.95,866_2199
0,adobe audition 2.0 upgrade,adobe,129.0,adobe premiere pro 2.0 software professional editing software,,848.95,504_2199
0,adobe acrobat 7.0 professional,adobe,449.99,adobe premiere pro 2.0 software professional editing software,,848.95,270_2199
0,corel wordperfect office x3 professional edition,corel,399.99,adobe premiere pro 2.0 software professional editing software,,848.95,594_2199
0,adobe premiere pro cs3,adobe,799.0,adobe dreamweaver cs3,,415.99,892_326
0,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,adobe dreamweaver cs3,,415.99,562_326
0,adobe dreamweaver cs3 upgrade,adobe,199.0,adobe dreamweaver cs3,,415.99,572_326
0,adobe illustrator cs3 [ mac ],adobe,599.0,adobe dreamweaver cs3,,415.99,772_326
0,adobe after effects cs3,adobe,999.0,adobe dreamweaver cs3,,415.99,1282_326
0,dreamweaver cs3 9 mac ed 1u,adobe-education-box,199.0,adobe dreamweaver cs3,,415.99,1199_326
0,adobe after effects cs3,adobe,999.0,adobe dreamweaver cs3,,415.99,452_326
0,adobe premiere pro cs3,adobe,799.0,adobe dreamweaver cs3,,415.99,620_326
0,adobe premiere pro cs3,adobe,799.0,adobe cs3 design premium academic,,575.99,892_939
0,adobe indesign cs3 upgrade from pagemaker [ mac ],adobe,199.0,adobe cs3 design premium academic,,575.99,1174_939
0,adobe creative suite cs3 design premium upgrade [ mac ],adobe,599.0,adobe cs3 design premium academic,,575.99,516_939
0,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe cs3 design premium academic,,575.99,597_939
0,adobe creative suite cs3 design standard upgrade,adobe,399.0,adobe cs3 design premium academic,,575.99,615_939
0,adobe creative suite cs3 design standard upsell [ mac ],adobe,899.0,adobe cs3 design premium academic,,575.99,350_939
0,adobe creative suite cs3 design premium upsell,adobe,1599.0,adobe cs3 design premium academic,,575.99,1322_939
0,adobe premiere pro cs3,adobe,799.0,adobe cs3 design premium academic,,575.99,620_939
0,adobe creative suite cs3 design standard upgrade [ mac ],adobe,399.0,adobe cs3 design premium academic,,575.99,602_939
0,adobe creative suite cs3 web premium [ mac ],adobe,1599.0,adobe cs3 design premium academic,,575.99,565_939
0,total training for adobe creative suite 3 : design premium bundle,total training,299.99,adobe cs3 design premium academic,,575.99,88_939
0,adobe premiere pro cs3,adobe,799.0,adobe cs3 web premium upsell,,1434.99,892_182
0,adobe premiere pro cs3 upgrade,adobe,299.0,adobe cs3 web premium upsell,,1434.99,26_182
0,adobe creative suite cs3 design premium upsell [ mac ],adobe,1599.0,adobe cs3 web premium upsell,,1434.99,139_182
0,adobe premiere pro 2.0,adobe,849.0,adobe cs3 web premium upsell,,1434.99,322_182
0,adobe creative suite cs3 production premium upgrade,adobe,799.0,adobe cs3 web premium upsell,,1434.99,736_182
0,adobe creative suite cs3 design premium upgrade [ mac ],adobe,599.0,adobe cs3 web premium upsell,,1434.99,516_182
0,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe cs3 web premium upsell,,1434.99,597_182
0,adobe creative suite cs3 web standard upsell,adobe,799.0,adobe cs3 web premium upsell,,1434.99,361_182
0,adobe cs3 design premium macosx dvd,adobe,599.0,adobe cs3 web premium upsell,,1434.99,1130_182
0,adobe creative suite cs3 production premium upsell,adobe,1199.0,adobe cs3 web premium upsell,,1434.99,897_182
0,adobe creative suite cs3 web standard upgrade [ mac ],adobe,399.0,adobe cs3 web premium upsell,,1434.99,465_182
0,adobe creative suite cs3 web premium upgrade [ mac ],adobe,499.0,adobe cs3 web premium upsell,,1434.99,608_182
0,adobe flash pro cs3 [ mac ],adobe,699.0,adobe cs3 web premium upsell,,1434.99,642_182
0,adobe premiere pro cs3,adobe,799.0,premiere pro cs3 mac,,808.15,892_3019
0,adobe premiere pro cs3 upgrade,adobe,299.0,premiere pro cs3 mac,,808.15,26_3019
0,adobe premiere pro 2.0,adobe,849.0,premiere pro cs3 mac,,808.15,322_3019
0,adobe flash pro cs3 [ mac ],adobe,699.0,premiere pro cs3 mac,,808.15,642_3019
0,phase one capture one pro win/mac,phase one,499.0,premiere pro cs3 mac,,808.15,634_3019
0,adobe premiere pro cs3,adobe,799.0,adobe premiere pro cs3 software with encore cs3 and onlocation cs3 ( windows only ) full version for macintosh,,723.95,892_798
0,microsoft windows xp professional full version with sp2,microsoft,299.99,adobe premiere pro cs3 software with encore cs3 and onlocation cs3 ( windows only ) full version for macintosh,,723.95,632_798
1,adobe premiere pro cs3,adobe,799.0,adobe premiere pro cs3 software with encore cs3 and onlocation cs3 ( windows only ) full version for macintosh,,723.95,620_798
0,microsoft windows xp home edition full version with sp2,microsoft,199.0,adobe premiere pro cs3 software with encore cs3 and onlocation cs3 ( windows only ) full version for macintosh,,723.95,544_798
0,adobe premiere pro cs3,adobe,799.0,premiere pro cs3 mac upgrade,,320.25,892_3032
1,adobe premiere pro cs3 upgrade,adobe,299.0,premiere pro cs3 mac upgrade,,320.25,26_3032
0,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,premiere pro cs3 mac upgrade,,320.25,562_3032
0,adobe premiere pro 2.0,adobe,849.0,premiere pro cs3 mac upgrade,,320.25,322_3032
0,adobe indesign cs3 upgrade [ mac ],adobe,199.0,premiere pro cs3 mac upgrade,,320.25,593_3032
0,adobe illustrator cs3 upgrade [ mac ],adobe,199.0,premiere pro cs3 mac upgrade,,320.25,923_3032
0,adobe photoshop cs3 extended upgrade [ mac ],adobe,349.0,premiere pro cs3 mac upgrade,,320.25,837_3032
0,adobe flash pro cs3 upgrade [ mac ],adobe,199.0,premiere pro cs3 mac upgrade,,320.25,1262_3032
0,retrospect 6.0 desktop mac upgrade,dantz,59.99,premiere pro cs3 mac upgrade,,320.25,140_3032
0,adobe photoshop cs3 upgrade [ mac ],adobe,199.0,premiere pro cs3 mac upgrade,,320.25,543_3032
0,adobe flash pro cs3 [ mac ],adobe,699.0,premiere pro cs3 mac upgrade,,320.25,642_3032
0,adobe premiere pro cs3,adobe,799.0,premiere pro cs3 mac upgrade,,320.25,620_3032
0,adobe premiere pro cs3,adobe,799.0,adobe cs3 design premium upgrade,,619.99,892_893
0,adobe premiere pro cs3 upgrade,adobe,299.0,adobe cs3 design premium upgrade,,619.99,26_893
0,adobe indesign cs3 upgrade from pagemaker [ mac ],adobe,199.0,adobe cs3 design premium upgrade,,619.99,1174_893
0,adobe creative suite cs3 design premium upsell [ mac ],adobe,1599.0,adobe cs3 design premium upgrade,,619.99,139_893
0,adobe creative suite cs3 production premium,adobe,1699.0,adobe cs3 design premium upgrade,,619.99,557_893
0,adobe indesign cs3 upgrade from pagemaker,adobe,199.0,adobe cs3 design premium upgrade,,619.99,553_893
0,adobe dreamweaver cs3 upgrade,adobe,199.0,adobe cs3 design premium upgrade,,619.99,572_893
0,adobe cs3 design standard macosx dvd,adobe,399.0,adobe cs3 design premium upgrade,,619.99,661_893
0,adobe after effects cs3 upgrade,adobe,299.0,adobe cs3 design premium upgrade,,619.99,592_893
0,adobe creative suite cs3 web premium upsell [ mac ],adobe,1399.0,adobe cs3 design premium upgrade,,619.99,412_893
1,adobe creative suite cs3 design premium upgrade [ mac ],adobe,599.0,adobe cs3 design premium upgrade,,619.99,516_893
0,adobe production studio premium,adobe,1699.0,adobe cs3 design premium upgrade,,619.99,382_893
0,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe cs3 design premium upgrade,,619.99,597_893
0,adobe creative suite cs3 design standard upgrade,adobe,399.0,adobe cs3 design premium upgrade,,619.99,615_893
0,adobe creative suite cs3 production premium upsell,adobe,1199.0,adobe cs3 design premium upgrade,,619.99,897_893
0,adobe indesign cs3 [ mac ],adobe,699.0,adobe cs3 design premium upgrade,,619.99,265_893
0,adobe creative suite cs3 web premium upgrade [ mac ],adobe,499.0,adobe cs3 design premium upgrade,,619.99,608_893
0,adobe creative suite cs3 master collection upgrade [ mac ],adobe,1399.0,adobe cs3 design premium upgrade,,619.99,910_893
0,adobe premiere pro cs3,adobe,799.0,adobe cs3 design premium upgrade,,619.99,620_893
0,adobe creative suite cs3 production premium,adobe,1699.0,adobe cs3 design premium upgrade,,619.99,883_893
0,adobe audition 2.0 upgrade,adobe,129.0,adobe cs3 design premium upgrade,,619.99,504_893
0,adobe illustrator cs3 upgrade from freehand [ mac ],adobe,199.0,adobe cs3 design premium upgrade,,619.99,216_893
0,adobe premiere pro cs3,adobe,799.0,adobe cs3 production premium upsell,,1234.99,892_452
0,adobe premiere pro cs3 upgrade,adobe,299.0,adobe cs3 production premium upsell,,1234.99,26_452
0,adobe creative suite cs3 design premium upsell [ mac ],adobe,1599.0,adobe cs3 production premium upsell,,1234.99,139_452
0,adobe creative suite cs3 production premium upgrade,adobe,799.0,adobe cs3 production premium upsell,,1234.99,736_452
0,adobe creative suite cs3 web premium upsell [ mac ],adobe,1399.0,adobe cs3 production premium upsell,,1234.99,412_452
0,adobe creative suite cs3 design premium upgrade [ mac ],adobe,599.0,adobe cs3 production premium upsell,,1234.99,516_452
0,adobe production studio premium,adobe,1699.0,adobe cs3 production premium upsell,,1234.99,382_452
0,adobe creative suite cs3 design premium [ mac ],adobe,1799.0,adobe cs3 production premium upsell,,1234.99,597_452
0,adobe creative suite cs3 web standard upsell [ mac ],adobe,799.0,adobe cs3 production premium upsell,,1234.99,1349_452
0,adobe cs3 design premium macosx dvd,adobe,599.0,adobe cs3 production premium upsell,,1234.99,1130_452
0,adobe creative suite cs3 web premium upgrade [ mac ],adobe,499.0,adobe cs3 production premium upsell,,1234.99,608_452
0,adobe flash pro cs3 [ mac ],adobe,699.0,adobe cs3 production premium upsell,,1234.99,642_452
0,adobe premiere pro cs3,adobe,799.0,adobe cs3 production premium upsell,,1234.99,620_452
0,adobe premiere pro cs3,adobe,799.0,adobe photoshop cs3 for mac,,609.99,892_986
0,adobe illustrator cs3 [ mac ],adobe,599.0,adobe photoshop cs3 for mac,,609.99,772_986
0,adobe indesign cs3 upgrade [ mac ],adobe,199.0,adobe photoshop cs3 for mac,,609.99,593_986
0,adobe photoshop cs3 extended upgrade [ mac ],adobe,349.0,adobe photoshop cs3 for mac,,609.99,837_986
0,adobe photoshop cs2 ( mac ) [ old version ],adobe,649.0,adobe photoshop cs3 for mac,,609.99,737_986
0,adobe soundbooth cs3 [ mac ],adobe,199.0,adobe photoshop cs3 for mac,,609.99,876_986
0,adobe fireworks cs3 [ mac ],adobe,299.0,adobe photoshop cs3 for mac,,609.99,30_986
0,adobe cs3 design premium macosx dvd,adobe,599.0,adobe photoshop cs3 for mac,,609.99,1130_986
0,adobe photoshop cs3 upgrade [ mac ],adobe,199.0,adobe photoshop cs3 for mac,,609.99,543_986
0,adobe indesign cs3 [ mac ],adobe,699.0,adobe photoshop cs3 for mac,,609.99,265_986
0,adobe flash pro cs3 [ mac ],adobe,699.0,adobe photoshop cs3 for mac,,609.99,642_986
0,adobe premiere pro cs3,adobe,799.0,adobe photoshop cs3 for mac,,609.99,620_986
0,adobe photoshop elements 5.0 / premier elements 3.0 [ lb ],adobe,149.99,adobe photoshop cs3 for mac,,609.99,267_986
0,onone essentials for adobe photoshop elements version 2 full,onone software,59.95,adobe photoshop cs3 for mac,,609.99,1330_986
0,adobe photoshop cs3 extended [ mac ],adobe,999.0,adobe photoshop cs3 for mac,,609.99,264_986
0,photo objects 150 000 for macintosh,nova development,49.99,adobe photoshop cs3 for mac,,609.99,158_986
0,adobe premiere pro cs3,adobe,799.0,adobe cs3 production premium academic,,569.99,892_911
0,adobe creative suite cs3 production premium,adobe,1699.0,adobe cs3 production premium academic,,569.99,557_911
