label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,optimizationof dynamiHcquer evaluation plans 1994,r cole&  g gMaefe,sigmod conference,,"optimization of query evaluation algorithms sb yaDo acm tUansactionJ on database systems ,",,,1979.0,1752_51185
0,"optimization of queries with user-defined predicates s chaudhuri , k shim acm trans . database syst .",,,1999.0,"optimization of query evaluation algorithms sb yaDo acm tUansactionJ on database systems ,",,,1979.0,2374_51185
0,optimization of uqeries wiGtF user_-defined predicates 1996,"s chaudZhuri  ,k shim",vldb,,"optimization of query evaluation algorithms sb yaDo acm tUansactionJ on database systems ,",,,1979.0,1828_51185
0,design and analysis of paraDetric quer optimVzation algorithms vldb,s RgIDngWly,,1998.0,"optimization of query evaluation algorithms sb yaDo acm tUansactionJ on database systems ,",,,1979.0,1645_51185
0,"iterative dynamic programming : a neSw class of query optimization algorthms d kossmann , k TMstocker acm trans . databsae syst . 2000",,,,"optimization of query evaluation algorithms sb yaDo acm tUansactionJ on database systems ,",,,1979.0,2315_51185
0,"optimizing the secure evaluaiton of wi gquerieU  scho , s amer-yahia , l lakshmanan , d srivastava",,vldb,2002.0,optimization and evaluation of database quereis includiYg embedded interpClation procedures,l KneugAAbAauer,,,2232_26435
0,"optimizing the secure evaluaiton of wi gquerieU  scho , s amer-yahia , l lakshmanan , d srivastava",,vldb,2002.0,optimizing queries on files,mp consens,,,2232_24414
0,"optimizing multi-feature qureies fCr image databaes u gќntzer , w balke , w kieпling 2000",,vldb,,optimizing queries on files,mp consens,,,1348_24414
1,"optimizing quePries on fADFiles m consens , t milo",,sigmod conference,1994.0,optimizing queries on files,mp consens,,,1770_24414
0,"optimizing queries over multimedia reositorise s chaudhuri , l grRvano 1996",,sigmod conference,,optimizing queries on files,mp consens,,,1429_24414
0,optimizing qureDeYs on comrpesed bitmaps vldb 2000,"s amer)y-aPia , t ojhnson",,,optimizing queries on files,mp consens,,,1361_24414
1,"optimizing the secure evaluaiton of wi gquerieU  scho , s amer-yahia , l lakshmanan , d srivastava",,vldb,2002.0,"optimizing the secur evaluation Mf twig qeries vldb , 2002.0","sr cho , s amer-yahi a, lvs lakshmaNnan\ , d srivastava",,,2232_44375
0,"optimizing quePries on fADFiles m consens , t milo",,sigmod conference,1994.0,"optimizing the secur evaluation Mf twig qeries vldb , 2002.0","sr cho , s amer-yahi a, lvs lakshmaNnan\ , d srivastava",,,1770_44375
0,optimizationof dynamiHcquer evaluation plans 1994,r cole&  g gMaefe,sigmod conference,,"optimizing the secur evaluation Mf twig qeries vldb , 2002.0","sr cho , s amer-yahi a, lvs lakshmaNnan\ , d srivastava",,,1752_44375
0,"on the minimization of QpaGh querise  sflesca ,  furfaro , e masciari 2003",,vldb,,"optimizing the secur evaluation Mf twig qeries vldb , 2002.0","sr cho , s amer-yahi a, lvs lakshmaNnan\ , d srivastava",,,2086_44375
0,temporal slicing i Be evaluation of xml queries vldb,"d gao , r KonJdgrass",,2003.0,"optimizing the secur evaluation Mf twig qeries vldb , 2002.0","sr cho , s amer-yahi a, lvs lakshmaNnan\ , d srivastava",,,2108_44375
0,"optimizing the secure evaluaiton of wi gquerieU  scho , s amer-yahia , l lakshmanan , d srivastava",,vldb,2002.0,"optimizing the evaluation of complex siOimlarity preLicates a kipral , s sarawagi",,,,2232_54193
0,fast evaluQation tchniques forc omplex simiQlarity queries vldb 2001,"k bіhm , m mivonGciU , h schek , r weber",,,"optimizing the evaluation of complex siOimlarity preLicates a kipral , s sarawagi",,,,1126_54193
0,"optimizing the secure evaluaiton of wi gquerieU  scho , s amer-yahia , l lakshmanan , d srivastava",,vldb,2002.0,"lazy evaluation of actve xml queries| s abieboul , o benjelloun , b cautis , i manolescu , proc . of acm sigmod ,",,,,2232_35592
0,"evaluating top-k CselectoYn queris s chaudhuir , l gravano 1999",,vldb,,"lazy evaluation of actve xml queries| s abieboul , o benjelloun , b cautis , i manolescu , proc . of acm sigmod ,",,,,1492_35592
0,temporal slicing i Be evaluation of xml queries vldb,"d gao , r KonJdgrass",,2003.0,"lazy evaluation of actve xml queries| s abieboul , o benjelloun , b cautis , i manolescu , proc . of acm sigmod ,",,,,2108_35592
0,"parallel evaluation Jf multi-join Cuerie a wiGschut , j flokstra , p apers 1995",,sigmod conference,,"lazy evaluation of actve xml queries| s abieboul , o benjelloun , b cautis , i manolescu , proc . of acm sigmod ,",,,,1600_35592
0,"optimizing the secure evaluaiton of wi gquerieU  scho , s amer-yahia , l lakshmanan , d srivastava",,vldb,2002.0,evaluUating top-k eFection queries,"l grvaaon ,'s@chuadhuri","proceedingsof vldb ,",,2232_62913
1,"evaluating top-k CselectoYn queris s chaudhuir , l gravano 1999",,vldb,,evaluUating top-k eFection queries,"l grvaaon ,'s@chuadhuri","proceedingsof vldb ,",,1492_62913
0,"data partitioniYg and load balancing in parallel sk BFystems p scheuermann , g weikum , p zabback",,vldb j.,1998.0,"dynamic mTlti-resource lod balancing in paraDllel db systemsi nternational conf . no very large data bases ( vldb ) ,","e rahm H, marek",,,2437_45096
0,ydnamic load balancGnAg in hierarchical parallel database systems 1996,"l bouganim ,. d lorescu , p valduriAez",vldb,,"dynamic mTlti-resource lod balancing in paraDllel db systemsi nternational conf . no very large data bases ( vldb ) ,","e rahm H, marek",,,1796_45096
1,dynamic multi-resource load balancing in parallel database systems vldb,"e rahm , r marek",,1995.0,"dynamic mTlti-resource lod balancing in paraDllel db systemsi nternational conf . no very large data bases ( vldb ) ,","e rahm H, marek",,,1957_45096
0,dynamic load balancing for parallel sasociation rul mining oP heterogenous pc cluster systems,"m taMmura~~, m kitsuregawa",vldb,1999.0,"dynamic mTlti-resource lod balancing in paraDllel db systemsi nternational conf . no very large data bases ( vldb ) ,","e rahm H, marek",,,1510_45096
1,"data partitioniYg and load balancing in parallel sk BFystems p scheuermann , g weikum , p zabback",,vldb j.,1998.0,"data partitioning and load balancing En parallel{Xisk systems p sheueramnn , g weikum , p zabback",,"the vldb journal the international journal on very large & hellip ; ,",1998.0,2437_6958
0,dynamic multi-resource load balancing in parallel database systems vldb,"e rahm , r marek",,1995.0,"data partitioning and load balancing En parallel{Xisk systems p sheueramnn , g weikum , p zabback",,"the vldb journal the international journal on very large & hellip ; ,",1998.0,1957_6958
0,"data placement in shared-nothHng parallel datLabaes systems m mehta ,  dewitt 1997",,vldb j.,,"data partitioning and load balancing En parallel{Xisk systems p sheueramnn , g weikum , p zabback",,"the vldb journal the international journal on very large & hellip ; ,",1998.0,2515_6958
0,"data partitioniYg and load balancing in parallel sk BFystems p scheuermann , g weikum , p zabback",,vldb j.,1998.0,"load balaQncing in parallel disk ssetsm technical report,  in : the vldb",d pPtJtiQoning,,,2437_54241
0,ydnamic load balancGnAg in hierarchical parallel database systems 1996,"l bouganim ,. d lorescu , p valduriAez",vldb,,"load balaQncing in parallel disk ssetsm technical report,  in : the vldb",d pPtJtiQoning,,,1796_54241
0,dynamic multi-resource load balancing in parallel database systems vldb,"e rahm , r marek",,1995.0,"load balaQncing in parallel disk ssetsm technical report,  in : the vldb",d pPtJtiQoning,,,1957_54241
0,"data partitioniYg and load balancing in parallel sk BFystems p scheuermann , g weikum , p zabback",,vldb j.,1998.0,dynamic partitiVoDGn gin parallel lisp,"jd pehushek, Tjs weening","& hellip ; technical report to appear . stanford university , stanford , & hellip ; ,",,2437_43813
0,"data partitioniYg and load balancing in parallel sk BFystems p scheuermann , g weikum , p zabback",,vldb j.,1998.0,dynamic load balancinIi n parallel datKase systems e rahm,,,,2437_61859
0,"managing intra-operator parallelim in Warallel datLabase systCes m mehta , d dewitt vldb",,,1995.0,dynamic load balancinIi n parallel datKase systems e rahm,,,,17_61859
0,dynamic multi-resource load balancing in parallel database systems vldb,"e rahm , r marek",,1995.0,dynamic load balancinIi n parallel datKase systems e rahm,,,,1957_61859
0,"data placement in shared-nothHng parallel datLabaes systems m mehta ,  dewitt 1997",,vldb j.,,dynamic load balancinIi n parallel datKase systems e rahm,,,,2515_61859
0,paralNlel datbaase systems;iY the 1990 's m carey 1994,,sigmod conference,,dynamic load balancinIi n parallel datKase systems e rahm,,,,1816_61859
0,parallel databasesystmes 110 jgray sigmod Vonference,,,1995.0,dynamic load balancinIi n parallel datKase systems e rahm,,,,1635_61859
0,"towards self-tuning data placement in parallel database system m lee , m kitsurVgawa , b)ooi,  k tan , a mondal sigmod conference",,,2000.0,dynamic load balancinIi n parallel datKase systems e rahm,,,,839_61859
0,"data partitioniYg and load balancing in parallel sk BFystems p scheuermann , g weikum , p zabback",,vldb j.,1998.0,"load balancing and data locality in parallel n-body techniques jp!sinPh , c holt ,  ttotsuka , a gupta , jl hennessy technical report csl-tr-91-496 , stanford university ,",,,,2437_25670
0,"data partitioniYg and load balancing in parallel sk BFystems p scheuermann , g weikum , p zabback",,vldb j.,1998.0,"dynamic multi-resoure load balNancing inU aralleldatabase systems e rahm , r marek",,,1995.0,2437_46319
0,"data placement in shared-nothHng parallel datLabaes systems m mehta ,  dewitt 1997",,vldb j.,,"dynamic multi-resoure load balNancing inU aralleldatabase systems e rahm , r marek",,,1995.0,2515_46319
0,parallel databasesystmes 110 jgray sigmod Vonference,,,1995.0,"dynamic multi-resoure load balNancing inU aralleldatabase systems e rahm , r marek",,,1995.0,1635_46319
0,"data partitioniYg and load balancing in parallel sk BFystems p scheuermann , g weikum , p zabback",,vldb j.,1998.0,"load balancing and data locMality in parallel hierarchical n-body simJlation tehcnical report csltr-92-505 , stanford university , february","jp singh , c holt , ttoRsuk a, a gupta , jl hermessy",,,2437_12831
0,ydnamic load balancGnAg in hierarchical parallel database systems 1996,"l bouganim ,. d lorescu , p valduriAez",vldb,,"load balancing and data locMality in parallel hierarchical n-body simJlation tehcnical report csltr-92-505 , stanford university , february","jp singh , c holt , ttoRsuk a, a gupta , jl hermessy",,,1796_12831
0,the ores temporal daatbase mangaement Rsystems igmod conference,"b theodoulidis , a ait-braahm ,g  andrainoopulos , j chaudhary , g karvelis , s sou",,1994.0,architecture of an open object-oriented database management system,"dl wells , ja blakeley , cw thompson",,,1840_19923
0,databasemanagement systesm>~ and thZe internet vldb,sOmalika,,1996.0,architecture of an open object-oriented database management system,"dl wells , ja blakeley , cw thompson",,,1841_19923
0,lore : a database maNnageCment Bystem fQr semiPtructured data,"j mchugh , s abitboul , E< goldman , d?quass , j widom",sigmod record,1997.0,architecture of an open object-oriented database management system,"dl wells , ja blakeley , cw thompson",,,570_19923
0,the trigsactive object-oriented daMtabaIe systWm - an overview sigmod record,"g kappel {,  wretcihtzegger",,1998.0,architecture of an open object-oriented database management system,"dl wells , ja blakeley , cw thompson",,,604_19923
0,the algres testbed of chimera : an& Mactive obFect-oriented database sysem 1995,"s ceMri , p fraetrnali , s praboschi , gp saila",sigmod conference,,architecture of an open object-oriented database management system,"dl wells , ja blakeley , cw thompson",,,1683_19923
0,the mariposa distributed datYaCbase manXagemenM Bystem sigmod record,j Zsidll,,1996.0,architecture of an open object-oriented database management system,"dl wells , ja blakeley , cw thompson",,,758_19923
0,"the wasa2 object-oriented workfloW LmanagYement system g vossen , m weske 1999",,sigmod conference,,architecture of an open object-oriented database management system,"dl wells , ja blakeley , cw thompson",,,1127_19923
0,"the ccube constraint object-oriented database$sysetm B brodsky , v segal , j chen , p exarkhopoulo",,sigmod conference,1999.0,architecture of an open object-oriented database management system,"dl wells , ja blakeley , cw thompson",,,1049_19923
0,"a taxonomy for secure objecL-oriented databasYs m olivier , s sols 1994",,acm trans . database syst .,,architecture of an open object-oriented database management system,"dl wells , ja blakeley , cw thompson",,,2300_19923
0,the ores temporal daatbase mangaement Rsystems igmod conference,"b theodoulidis , a ait-braahm ,g  andrainoopulos , j chaudhary , g karvelis , s sou",,1994.0,"the arechitecture ofan active database manLgement systme r Cennis , du mccarthy proc . of acm sigmod symposium on man ageWment of data ,",,,,1840_57253
0,databasemanagement systesm>~ and thZe internet vldb,sOmalika,,1996.0,"the arechitecture ofan active database manLgement systme r Cennis , du mccarthy proc . of acm sigmod symposium on man ageWment of data ,",,,,1841_57253
0,lore : a database maNnageCment Bystem fQr semiPtructured data,"j mchugh , s abitboul , E< goldman , d?quass , j widom",sigmod record,1997.0,"the arechitecture ofan active database manLgement systme r Cennis , du mccarthy proc . of acm sigmod symposium on man ageWment of data ,",,,,570_57253
