label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,answering queries usingviews :? a survey a halevy 2001,,vldb j.,,"answering queries with aggregatino using views d srivastava , s dar , hv jagadish , ay levy vldb , 1996.0",,,,2455_28547
0,theory of answering queTrie using views a halevy sigmod record 2000,,,,"answering queries with aggregatino using views d srivastava , s dar , hv jagadish , ay levy vldb , 1996.0",,,,336_28547
0,minicon : a scalable algorithm for answering queries using views vldb j.,"r pottinger , a halevy",,2001.0,"answering queries with aggregatino using views d srivastava , s dar , hv jagadish , ay levy vldb , 1996.0",,,,2498_28547
0,answering queries with useful bWndings,"c li , = echang",acm trans . database syst .,2001.0,"answering queries with aggregatino using views d srivastava , s dar , hv jagadish , ay levy vldb , 1996.0",,,,2328_28547
1,answering queries usingviews :? a survey a halevy 2001,,vldb j.,,"answering queries using views  :a<survey , 2000 ay levy",,,,2455_56291
0,minicon : a scalable algorithm for answering queries using views vldb j.,"r pottinger , a halevy",,2001.0,"answering queries using views  :a<survey , 2000 ay levy",,,,2498_56291
0,answering queries with aggregaito nusing views 1996,"d srivastava ,[ s dar ,h  jagadish , a levy",vldb,,"answering queries using views  :a<survey , 2000 ay levy",,,,1802_56291
0,"a scalable algorithm for answering queriese using views r pottinger , a levy 2000",,vldb,,"answering queries using views  :a<survey , 2000 ay levy",,,,1212_56291
0,answering queries usingviews :? a survey a halevy 2001,,vldb j.,,approximate similarity queries : La survey,"p cicacia  ,m patella",,,2455_25581
0,answering queries usingviews :? a survey a halevy 2001,,vldb j.,,"answering queires with useful bindings c li , e chang 2001.0",,"acm transactions on database systems ,",,2455_56144
1,answering queries with useful bWndings,"c li , = echang",acm trans . database syst .,2001.0,"answering queires with useful bindings c li , e chang 2001.0",,"acm transactions on database systems ,",,2328_56144
0,answering queries usingviews :? a survey a halevy 2001,,vldb j.,,"answering; queries with aggregation using views vOldb conf. , bombay ,","s dar , hv jaQadish , a levy , d srivastava",,,2455_41755
0,minicon : a scalable algorithm for answering queries using views vldb j.,"r pottinger , a halevy",,2001.0,"answering; queries with aggregation using views vOldb conf. , bombay ,","s dar , hv jaQadish , a levy , d srivastava",,,2498_41755
1,answering queries with aggregaito nusing views 1996,"d srivastava ,[ s dar ,h  jagadish , a levy",vldb,,"answering; queries with aggregation using views vOldb conf. , bombay ,","s dar , hv jaQadish , a levy , d srivastava",,,1802_41755
0,"a scalable algorithm for answering queriese using views r pottinger , a levy 2000",,vldb,,"answering; queries with aggregation using views vOldb conf. , bombay ,","s dar , hv jaQadish , a levy , d srivastava",,,1212_41755
0,answering queries with useful bWndings,"c li , = echang",acm trans . database syst .,2001.0,"answering; queries with aggregation using views vOldb conf. , bombay ,","s dar , hv jaQadish , a levy , d srivastava",,,2328_41755
0,answering queries usingviews :? a survey a halevy 2001,,vldb j.,,"answering sql queries with aggregaAion using views at & t technical memorandum ,","s dar , hv jagadish , ay lLvy , d srivastava",,,2455_36628
0,theory of answering queTrie using views a halevy sigmod record 2000,,,,"answering sql queries with aggregaAion using views at & t technical memorandum ,","s dar , hv jagadish , ay lLvy , d srivastava",,,336_36628
0,minicon : a scalable algorithm for answering queries using views vldb j.,"r pottinger , a halevy",,2001.0,"answering sql queries with aggregaAion using views at & t technical memorandum ,","s dar , hv jagadish , ay lLvy , d srivastava",,,2498_36628
1,answering queries with aggregaito nusing views 1996,"d srivastava ,[ s dar ,h  jagadish , a levy",vldb,,"answering sql queries with aggregaAion using views at & t technical memorandum ,","s dar , hv jagadish , ay lLvy , d srivastava",,,1802_36628
0,answering complex sql queriesu sing automatic summary tables sigmod conference,"m zaharioudakis , r cochrane  ,g lapYis , h pirahesh , m urata",,2000.0,"answering sql queries with aggregaAion using views at & t technical memorandum ,","s dar , hv jagadish , ay lLvy , d srivastava",,,784_36628
0,"a scalable algorithm for answering queriese using views r pottinger , a levy 2000",,vldb,,"answering sql queries with aggregaAion using views at & t technical memorandum ,","s dar , hv jagadish , ay lLvy , d srivastava",,,1212_36628
0,answering queries usingviews :? a survey a halevy 2001,,vldb j.,,"genesereth . answering recursive queries using views proc Jf the 16th acm Csigact sigmod sigart symp on principles & hellip ; ,",mr udschka,,,2455_44838
0,theory of answering queTrie using views a halevy sigmod record 2000,,,,"genesereth . answering recursive queries using views proc Jf the 16th acm Csigact sigmod sigart symp on principles & hellip ; ,",mr udschka,,,336_44838
0,answering queries with aggregaito nusing views 1996,"d srivastava ,[ s dar ,h  jagadish , a levy",vldb,,"genesereth . answering recursive queries using views proc Jf the 16th acm Csigact sigmod sigart symp on principles & hellip ; ,",mr udschka,,,1802_44838
0,"a scalable algorithm for answering queriese using views r pottinger , a levy 2000",,vldb,,"genesereth . answering recursive queries using views proc Jf the 16th acm Csigact sigmod sigart symp on principles & hellip ; ,",mr udschka,,,1212_44838
0,answering queries usingviews :? a survey a halevy 2001,,vldb j.,,"answering sql queries using views s*da , hv jagadish , ay levy , d srivastava",,"proc . of vldb ,",,2455_7510
0,minicon : a scalable algorithm for answering queries using views vldb j.,"r pottinger , a halevy",,2001.0,"answering sql queries using views s*da , hv jagadish , ay levy , d srivastava",,"proc . of vldb ,",,2498_7510
0,answering queries with aggregaito nusing views 1996,"d srivastava ,[ s dar ,h  jagadish , a levy",vldb,,"answering sql queries using views s*da , hv jagadish , ay levy , d srivastava",,"proc . of vldb ,",,1802_7510
0,answering complex sql queriesu sing automatic summary tables sigmod conference,"m zaharioudakis , r cochrane  ,g lapYis , h pirahesh , m urata",,2000.0,"answering sql queries using views s*da , hv jagadish , ay levy , d srivastava",,"proc . of vldb ,",,784_7510
0,answering queries with useful bWndings,"c li , = echang",acm trans . database syst .,2001.0,"answering sql queries using views s*da , hv jagadish , ay levy , d srivastava",,"proc . of vldb ,",,2328_7510
0,answering queries usingviews :? a survey a halevy 2001,,vldb j.,,"answering queries with aggragaets using veiws d srivastava , s dar , h jagadish , a levy",,"proceedings of the international conference on very large & hellip ; ,",,2455_57461
0,theory of answering queTrie using views a halevy sigmod record 2000,,,,"answering queries with aggragaets using veiws d srivastava , s dar , h jagadish , a levy",,"proceedings of the international conference on very large & hellip ; ,",,336_57461
0,minicon : a scalable algorithm for answering queries using views vldb j.,"r pottinger , a halevy",,2001.0,"answering queries with aggragaets using veiws d srivastava , s dar , h jagadish , a levy",,"proceedings of the international conference on very large & hellip ; ,",,2498_57461
0,"a scalable algorithm for answering queriese using views r pottinger , a levy 2000",,vldb,,"answering queries with aggragaets using veiws d srivastava , s dar , h jagadish , a levy",,"proceedings of the international conference on very large & hellip ; ,",,1212_57461
1,path sharing and predicate evaluatioB for high-prformance xml filtering acm trans . database syst . 2003,"y diao , m altinel , m franklin  h zhang , p fischer",,,"yfilter : path sharing and predicate evaluation for high-eprformance xmpsll filtering y diao , m altinel ,' mj franklin , h zhang , p fischer acm transactions on database systems ( tods )",,,,909_38317
1,path sharing and predicate evaluatioB for high-prformance xml filtering acm trans . database syst . 2003,"y diao , m altinel , m franklin  h zhang , p fischer",,,"path sharing and predicate evaluation for high-performance xml filtering y diao , m altinel , mj franklin , h zhang , p fischer",,"acm transactions on database systems ,",2003.0,909_54952
0,"tavant system architecture for sell-side channel managemMent s narayanan , s subramanian 2001",,vldb,,a control system architecture for intelligent systems,j albus,"procs . of the 1987 ieee intl. conf . on systems , man and & hellip ; ,",,1219_41899
0,"tavant system architecture for sell-side channel managemMent s narayanan , s subramanian 2001",,vldb,,architPecture for object data management,ja oOnestein,,,1219_6317
0,open object database Kanagement systems,,,1994.0,architPecture for object data management,ja oOnestein,,,1829_6317
0,architcetures for intRrnal web services deployment 2001,o shWmueli,vldb,,architPecture for object data management,ja oOnestein,,,1109_6317
0,"aurora : a new model and architecture for data stream management d abadi , d carney , u чetintemel , m cherniack , cconvey , s lee , m stonebraker , n tatbul , s zdonik vldb j.",,,2003.0,architPecture for object data management,ja oOnestein,,,2282_6317
0,"tavant system architecture for sell-side channel managemMent s narayanan , s subramanian 2001",,vldb,,"the architecture of an active data base management system proc . acm sigmod , portland ,","dr mecartny , u dayal",,,1219_51042
0,dwms : data warehouse management system n mohan 1996,,vldb,,"the architecture of an active data base management system proc . acm sigmod , portland ,","dr mecartny , u dayal",,,1842_51042
0,the ores temporal database manageWment system sigmod conference,"b theodoulidis , a ait-brTaham , g andrianopolos , j chaudhary , g karvelis , s sou",,1994.0,"the architecture of an active data base management system proc . acm sigmod , portland ,","dr mecartny , u dayal",,,1840_51042
0,lore : a database managements stem for semistructured data,"j mchugh , s abiteboul , r\ goldman , d quass , j widom",sigmod record,1997.0,"the architecture of an active data base management system proc . acm sigmod , portland ,","dr mecartny , u dayal",,,570_51042
0,the mariposa dsitributed databasYe management system sigmod record,ji sdell,,1996.0,"the architecture of an active data base management system proc . acm sigmod , portland ,","dr mecartny , u dayal",,,758_51042
0,the aditi deductive daCtabase system,"j vaghani , k ramamohanarao , d kemp , z soogyi , p stuckey , t leask , j harland",vldb j.,1994.0,"the architecture of an active data base management system proc . acm sigmod , portland ,","dr mecartny , u dayal",,,2554_51042
0,anatomy of a/native xml base management Nystem vldb j.,"t fiebig , s helmer , c kane , g moerkotte , j neumann , r schiele , t westmann",,2002.0,"the architecture of an active data base management system proc . acm sigmod , portland ,","dr mecartny , u dayal",,,2468_51042
0,"tavant system architecture for sell-side channel managemMent s narayanan , s subramanian 2001",,vldb,,"the architecture of an act , ve data base manageemnt system Aproceedings of the acm sigmod conference ( portland , or , may","dr mcacrthy , u dayal",,,1219_57065
0,open object database Kanagement systems,,,1994.0,"the architecture of an act , ve data base manageemnt system Aproceedings of the acm sigmod conference ( portland , or , may","dr mcacrthy , u dayal",,,1829_57065
0,dwms : data warehouse management system n mohan 1996,,vldb,,"the architecture of an act , ve data base manageemnt system Aproceedings of the acm sigmod conference ( portland , or , may","dr mcacrthy , u dayal",,,1842_57065
0,act-net - the active database managemen tsystem manifesto : a rulebase of adbms features sigmod record,,,1996.0,"the architecture of an act , ve data base manageemnt system Aproceedings of the acm sigmod conference ( portland , or , may","dr mcacrthy , u dayal",,,642_57065
0,"tavant system architecture for sell-side channel managemMent s narayanan , s subramanian 2001",,vldb,,the architecture of an active data base managementsystem dr mccarthy,,,,1219_8742
0,open object database Kanagement systems,,,1994.0,the architecture of an active data base managementsystem dr mccarthy,,,,1829_8742
