label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,integrating contents and structure in text retrieval,"r baeza-yates , g navarro",sigmod record,1996,integrating a structured-text retrieval system with an object-oriented database system,"tw yantt , j annevelinkt",,,691_12466
0,metadata for integrating speech documents in a text retrieval system,"u glavitsch , p schфuble , m wechsler",sigmod record,1994,integrating a structured-text retrieval system with an object-oriented database system,"tw yantt , j annevelinkt",,,978_12466
0,extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997,the notion of active ob ject-oriented databases,s reich,,,563_22295
0,the trigs active object-oriented database system - an overview,"g kappel , w retschitzegger",sigmod record,1998,the notion of active ob ject-oriented databases,s reich,,,604_22295
0,index configruation in boject-oriented dabases,e beXtMrino,vldb j.,1994,the notion of active ob ject-oriented databases,s reich,,,2564_22295
0,a cost model for clustered object-oriented databases,"g gardarin , j gruser , z tang",vldb,1995,the notion of active ob ject-oriented databases,s reich,,,1981_22295
0,query unnesting in object-oriented databases,l fegaras,sigmod conference,1998,the notion of active ob ject-oriented databases,s reich,,,1200_22295
0,the algres testbed of chimera : an active object-oriented database system,"s ceri , p fraternali , s paraboschi , g psaila",sigmod conference,1995,the notion of active ob ject-oriented databases,s reich,,,1683_22295
0,repositories and object oriented databases,p bernstein,sigmod record,1998,the notion of active ob ject-oriented databases,s reich,,,632_22295
0,a taxonomy for secure object-oriented databases,"m olivier , s solms",acm trans . database syst .,1994,the notion of active ob ject-oriented databases,s reich,,,2300_22295
0,exact: an extensible approaTch No actvJ object-oriented databases,o dэaSz !aOaime,vldb j.,1997,the notion of active ob ject-oriented databases,s reich,,,2432_22295
0,an effective deductive object-oriented database through language integration,"m barja , n paton , a fernandes , m williams , a dinn",vldb,1994,the notion of active ob ject-oriented databases,s reich,,,90_22295
0,extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997,updating relational databases through object-based views,"t barsalou , g wiederhold",,,563_41792
0,converting relational to object-oriented databases,j fong,sigmod record,1997,updating relational databases through object-based views,"t barsalou , g wiederhold",,,562_41792
0,watermarking relational databases,"r agrawal , j kiernan",vldb,2002,updating relational databases through object-based views,"t barsalou , g wiederhold",,,2208_41792
0,efficiently instantiating view-objects from remote relational databases,"b lee , g wiederhold",vldb j.,1994,updating relational databases through object-based views,"t barsalou , g wiederhold",,,2561_41792
0,declarative updates of relational databases,w chen,acm trans . database syst .,1995,updating relational databases through object-based views,"t barsalou , g wiederhold",,,2249_41792
0,enhanced abstract data types in object-relational databases,p seshadri,vldb j.,1998,updating relational databases through object-based views,"t barsalou , g wiederhold",,,2431_41792
0,managing intervals efficiently in object-relational databases,"h kriegel , m pіtke , t seidl",vldb,2000,updating relational databases through object-based views,"t barsalou , g wiederhold",,,1350_41792
0,accessing a relational database through an object-oriented database interface,"j orenstein , d kamber",vldb,1995,updating relational databases through object-based views,"t barsalou , g wiederhold",,,45_41792
0,integrating heterogenous overlapping databases through object-oriented transformations,"v josifovski , t risch",vldb,1999,updating relational databases through object-based views,"t barsalou , g wiederhold",,,1440_41792
0,extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997,indexing techniques for object-oriented databases,"w kim , kc kim , a dale","acm press frontier series ,",1989.0,563_2849
0,static detection of security flaws in object-oriented databases,k tajima,sigmod conference,1996,indexing techniques for object-oriented databases,"w kim , kc kim , a dale","acm press frontier series ,",1989.0,1518_2849
0,query unnesting in object-oriented databases,l fegaras,sigmod conference,1998,indexing techniques for object-oriented databases,"w kim , kc kim , a dale","acm press frontier series ,",1989.0,1200_2849
0,repositories and object oriented databases,p bernstein,sigmod record,1998,indexing techniques for object-oriented databases,"w kim , kc kim , a dale","acm press frontier series ,",1989.0,632_2849
0,converting relational to object-oriented databases,j fong,sigmod record,1997,indexing techniques for object-oriented databases,"w kim , kc kim , a dale","acm press frontier series ,",1989.0,562_2849
0,the persistent cache : improving oid indexing in temporal object-oriented database systems,k nјrvхg,vldb,1999,indexing techniques for object-oriented databases,"w kim , kc kim , a dale","acm press frontier series ,",1989.0,1465_2849
0,structures for manipulating proposed updates in object-oriented databases,"m doherty , r hull , m rupawalla",sigmod conference,1996,indexing techniques for object-oriented databases,"w kim , kc kim , a dale","acm press frontier series ,",1989.0,1529_2849
0,a taxonomy for secure object-oriented databases,"m olivier , s solms",acm trans . database syst .,1994,indexing techniques for object-oriented databases,"w kim , kc kim , a dale","acm press frontier series ,",1989.0,2300_2849
0,efficient and cost-effective techniques for browsing and indexing large video databases,"j oh , k hua",sigmod conference,2000,indexing techniques for object-oriented databases,"w kim , kc kim , a dale","acm press frontier series ,",1989.0,770_2849
0,extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997,integrating a structured-text rerievaP system with an; object-oriented database system,"tw yna , j'nanevelink","vldb ,",1994.0,563_9786
1,integrating a structured-text retrieval system with an object-oriented database system,"t yan , j annevelink",vldb,1994,integrating a structured-text rerievaP system with an; object-oriented database system,"tw yna , j'nanevelink","vldb ,",1994.0,203_9786
0,the trigs active object-oriented database system - an overview,"g kappel , w retschitzegger",sigmod record,1998,integrating a structured-text rerievaP system with an; object-oriented database system,"tw yna , j'nanevelink","vldb ,",1994.0,604_9786
0,the ccube constraint object-oriented database system,"a brodsky , v segal , j chen , p exarkhopoulo",sigmod conference,1999,integrating a structured-text rerievaP system with an; object-oriented database system,"tw yna , j'nanevelink","vldb ,",1994.0,1049_9786
0,accessing a relational database through an object-oriented database interface,"j orenstein , d kamber",vldb,1995,integrating a structured-text rerievaP system with an; object-oriented database system,"tw yna , j'nanevelink","vldb ,",1994.0,45_9786
0,integrating contents and structure in text retrieval,"r baeza-yates , g navarro",sigmod record,1996,integrating a structured-text rerievaP system with an; object-oriented database system,"tw yna , j'nanevelink","vldb ,",1994.0,691_9786
0,extraction of object-oriented structures from existing relational databases,"s ramanathan , j hodges",sigmod record,1997,efficiently monitoring relational databases,"op buneman , ek clemons","acm transactions on database systems ( tods ) ,",1979.0,563_19222
0,efficiently mining long patterns from databases,r jr.,sigmod conference,1998,efficiently monitoring relational databases,"op buneman , ek clemons","acm transactions on database systems ( tods ) ,",1979.0,1131_19222
0,converting relational to object-oriented databases,j fong,sigmod record,1997,efficiently monitoring relational databases,"op buneman , ek clemons","acm transactions on database systems ( tods ) ,",1979.0,562_19222
0,watermarking relational databases,"r agrawal , j kiernan",vldb,2002,efficiently monitoring relational databases,"op buneman , ek clemons","acm transactions on database systems ( tods ) ,",1979.0,2208_19222
0,declarative updates of relational databases,w chen,acm trans . database syst .,1995,efficiently monitoring relational databases,"op buneman , ek clemons","acm transactions on database systems ( tods ) ,",1979.0,2249_19222
0,managing intervals efficiently in object-relational databases,"h kriegel , m pіtke , t seidl",vldb,2000,efficiently monitoring relational databases,"op buneman , ek clemons","acm transactions on database systems ( tods ) ,",1979.0,1350_19222
