label,left_title,left_authors,left_venue,left_year,right_title,right_authors,right_venue,right_year,id
0,user-adaptive exploration of multidiensional data 2000,sunita Harawagi,vldb,,"xmdvtool : visual interactive data exploration and trend discovery of high-dimensional data sets elke a. rundensteiner , matthew o. wad  jing yang , punit r. doshi international conference on management of data 2002",,,,924_765
0,hd-eye : visual clustering ofhigh dimensional data sigmod conference,"daniel a. keim , markus wawryinuk , aleaxnder hinneburg",,2002.0,"xmdvtool : visual interactive data exploration and trend discovery of high-dimensional data sets elke a. rundensteiner , matthew o. wad  jing yang , punit r. doshi international conference on management of data 2002",,,,2354_765
0,"idea : interactive data exploration and analysis lynn o. wilson , peter g. selfridge , divesh srivastava",,sigmod conference,1996.0,"xmdvtool : visual interactive data exploration and trend discovery of high-dimensional data sets elke a. rundensteiner , matthew o. wad  jing yang , punit r. doshi international conference on management of data 2002",,,,1863_765
1,"a query language for multidimensional arrays : design , implementation , and optimization techniques sigmod conference","limsoon wong , rona machlin , leonid libkin",,1996.0,"a query language for multidimensional arrays : design , implementation , and optimization techniques 1996","leonid libkin , rona machlin , limsoon wong",international conference on management of data,,1189_1969
0,cost-based optimizatin for magic : algebra and implementation Uigmod conference 1996,"hamid pirahesh , t. y. cliff leung , s. sudarshan , praveen seshadri , divesh srivastava , rYghu ramakrishnan , joseph m. hellerstein , peter j. stuckey",,,"a query language for multidimensional arrays : design , implementation , and optimization techniques 1996","leonid libkin , rona machlin , limsoon wong",international conference on management of data,,1168_1969
0,"simultaneous optimization and evaluation of multiple dimensional queries amit shukla , jefrey f. naughton , yihong zhao , prasad deshpande sigmod conference",,,1998.0,"a query language for multidimensional arrays : design , implementation , and optimization techniques 1996","leonid libkin , rona machlin , limsoon wong",international conference on management of data,,1220_1969
0,"a query language for multidimensional arrays : design , implementation , and optimization techniques sigmod conference","limsoon wong , rona machlin , leonid libkin",,1996.0,simultaneous optimization and evaluation of multiple dimensional queries international conference on management of data,"yihong zhao , prasad m. deshpande , jeffrey f. naughton , amit shukla",,1998.0,1189_1801
0,"optimization of ynamic qury evaluation plans goetz graefe , richard l. cole",,sigmod conference,1994.0,simultaneous optimization and evaluation of multiple dimensional queries international conference on management of data,"yihong zhao , prasad m. deshpande , jeffrey f. naughton , amit shukla",,1998.0,366_1801
0,orthogonal optimization of subqueries and ggregation sigmod conference,"milind joshi , cDsar N. galindo-legaria",,2001.0,simultaneous optimization and evaluation of multiple dimensional queries international conference on management of data,"yihong zhao , prasad m. deshpande , jeffrey f. naughton , amit shukla",,1998.0,1242_1801
0,adaptable query optimizatioP and evaluation#in temporal middleware 2001,"christian s. jensen , ricard t. snFodgrass , giedrius slivinskas",sigmod conference,,simultaneous optimization and evaluation of multiple dimensional queries international conference on management of data,"yihong zhao , prasad m. deshpande , jeffrey f. naughton , amit shukla",,1998.0,143_1801
0,paralle evaluatiNn of multi-join queries 1995,"jan flokstra , anniZa n. wilschut,  peter m. g. apers",sigmod conference,,simultaneous optimization and evaluation of multiple dimensional queries international conference on management of data,"yihong zhao , prasad m. deshpande , jeffrey f. naughton , amit shukla",,1998.0,1568_1801
1,"simultaneous optimization and evaluation of multiple dimensional queries amit shukla , jefrey f. naughton , yihong zhao , prasad deshpande sigmod conference",,,1998.0,simultaneous optimization and evaluation of multiple dimensional queries international conference on management of data,"yihong zhao , prasad m. deshpande , jeffrey f. naughton , amit shukla",,1998.0,1220_1801
0,"a query language for multidimensional arrays : design , implementation , and optimization techniques sigmod conference","limsoon wong , rona machlin , leonid libkin",,1996.0,"cost-based optimization for magic : algebra and implementation praveen seshadri , joseph m. hellerstein , haimd pirahesh , t. y. cliff leung , raghu ramakrishnan , divesh srivastava , peter j. stuckey , s. sudarshan",,international conference on management of data,1996.0,1189_1990
1,cost-based optimizatin for magic : algebra and implementation Uigmod conference 1996,"hamid pirahesh , t. y. cliff leung , s. sudarshan , praveen seshadri , divesh srivastava , rYghu ramakrishnan , joseph m. hellerstein , peter j. stuckey",,,"cost-based optimization for magic : algebra and implementation praveen seshadri , joseph m. hellerstein , haimd pirahesh , t. y. cliff leung , raghu ramakrishnan , divesh srivastava , peter j. stuckey , s. sudarshan",,international conference on management of data,1996.0,1168_1990
0,rule languages and interRnal algebras fEor rule-based optimizers sigmod conference,mitch cherniack  stanley b. zdonik,,1996.0,"cost-based optimization for magic : algebra and implementation praveen seshadri , joseph m. hellerstein , haimd pirahesh , t. y. cliff leung , raghu ramakrishnan , divesh srivastava , peter j. stuckey , s. sudarshan",,international conference on management of data,1996.0,1680_1990
0,"a query language for multidimensional arrays : design , implementation , and optimization techniques sigmod conference","limsoon wong , rona machlin , leonid libkin",,1996.0,"join queries with external teYt sources : execution and optimization techniques surajit chaudhuri , umeshwar dayal , tak w. yan",,international conference on management of data,1995.0,1189_1498
0,optimization techniques for queies with expensive methods joseph m. hellerstein acm trans . database syst . 1998,,,,"join queries with external teYt sources : execution and optimization techniques surajit chaudhuri , umeshwar dayal , tak w. yan",,international conference on management of data,1995.0,612_1498
0,a query language and optimization techniques)for unstructuerd data,"gerd g. hillerand , peter buneman , susan b. dNavidson , dan suciu",sigmod conference,1996.0,"join queries with external teYt sources : execution and optimization techniques surajit chaudhuri , umeshwar dayal , tak w. yan",,international conference on management of data,1995.0,561_1498
0,"aquery : query language for ordered data , optimOzation techniques , and xperiments alberto lerner , dennis shasha vldb 2003",,,,"join queries with external teYt sources : execution and optimization techniques surajit chaudhuri , umeshwar dayal , tak w. yan",,international conference on management of data,1995.0,123_1498
0,"the onion technique : indexing for linear optimization queries chung-sheng li , vittorio castelli , lawrenced . bergman , john r. smith , yuan-chi chang , ming-ling lo sigmod conference 2000",,,,"join queries with external teYt sources : execution and optimization techniques surajit chaudhuri , umeshwar dayal , tak w. yan",,international conference on management of data,1995.0,526_1498
1,"join queries with external text sources : execution and optimization tcehniques umeshwar dayal , surajit chaudhuri , tak w. yan",,sigmod conference,1995.0,"join queries with external teYt sources : execution and optimization techniques surajit chaudhuri , umeshwar dayal , tak w. yan",,international conference on management of data,1995.0,1001_1498
0,"a query language for multidimensional arrays : design , implementation , and optimization techniques sigmod conference","limsoon wong , rona machlin , leonid libkin",,1996.0,"a query language and optimization techniques for unstructured daUta peter buneman , susan davidson , gerd hillebrand , dan suciu international conference on management of data",,,1996.0,1189_1992
0,formal query languageHs for secure rOelational databases,"marianne winslett , kennetL smith , xiaolei qian",acm trans . database syst .,1994.0,"a query language and optimization techniques for unstructured daUta peter buneman , susan davidson , gerd hillebrand , dan suciu international conference on management of data",,,1996.0,1706_1992
0,investigation of algebraic quNery optimisation techniques for database programming languages,"alexandra pouNlovassilis ,* carol small",vldb,1994.0,"a query language and optimization techniques for unstructured daUta peter buneman , susan davidson , gerd hillebrand , dan suciu international conference on management of data",,,1996.0,99_1992
0,safe query languages or constraint databases acm trans . database syst .,peter z ervesz,,1998.0,"a query language and optimization techniques for unstructured daUta peter buneman , susan davidson , gerd hillebrand , dan suciu international conference on management of data",,,1996.0,1577_1992
0,dataguides : enabling query formulation Bnd optimization in semistructured databases vldb 1997,roy goldman  jennifer widom,,,"a query language and optimization techniques for unstructured daUta peter buneman , susan davidson , gerd hillebrand , dan suciu international conference on management of data",,,1996.0,1347_1992
0,fundamentl techniques for order optimization,"eugene j. shekita , dUvid e. simmen , timothy malkemus",sigmod conference,1996.0,"a query language and optimization techniques for unstructured daUta peter buneman , susan davidson , gerd hillebrand , dan suciu international conference on management of data",,,1996.0,955_1992
0,optimization techniques for queies with expensive methods joseph m. hellerstein acm trans . database syst . 1998,,,,"a query language and optimization techniques for unstructured daUta peter buneman , susan davidson , gerd hillebrand , dan suciu international conference on management of data",,,1996.0,612_1992
0,"aquery : query language for ordered data , optimOzation techniques , and xperiments alberto lerner , dennis shasha vldb 2003",,,,"a query language and optimization techniques for unstructured daUta peter buneman , susan davidson , gerd hillebrand , dan suciu international conference on management of data",,,1996.0,123_1992
