label,left_title,left_manufacturer,left_price,right_title,right_manufacturer,right_price,id
0,adobe creative suite cs3 web standard upsell [ mac ],adobe,799.0,adobe creative suite ( v3 .0 ) design premium mac adobe 19500009,,1482.0,1349_1678
0,adobe cs3 design premium macosx dvd,adobe,599.0,adobe creative suite ( v3 .0 ) design premium mac adobe 19500009,,1482.0,1130_1678
0,adobe creative suite cs3 QproductiGn premium pusell,oabe,1199.0,adobe creative suite ( v3 .0 ) design premium mac adobe 19500009,,1482.0,897_1678
0,adobe creatiLve stie cs3 web prSmimu upgrade [ mac ],aoAbe,499.0,adobe creative suite ( v3 .0 ) design premium mac adobe 19500009,,1482.0,608_1678
0,adobe creative suite sc3 msEe collection upgrade [ mac ],aoBbe,1399.0,adobe creative suite ( v3 .0 ) design premium mac adobe 19500009,,1482.0,910_1678
0,adobe creative sute{ c3 Zedsign standard upgrade [ mac ],Eobe,399.0,adobe creative suite ( v3 .0 ) design premium mac adobe 19500009,,1482.0,602_1678
0,adobe creative suite cs3 production premium,adobe,1699.0,adobe creative suite ( v3 .0 ) design premium mac adobe 19500009,,1482.0,883_1678
0,total training for adobe creative suite 3 : design premium bundle,total training,299.99,adobe creative suite ( v3 .0 ) design premium mac adobe 19500009,,1482.0,88_1678
0,adobe creative siute cs3 amster ollction [ mac ],aoYbe,2499.0,adobe creative suite ( v3 .0 ) design premium mac adobe 19500009,,1482.0,803_1678
0,adobe creative suite cs3 web standard,adobe,999.0,19300109 adobe creative sOuite 3 desigLn standard product upgrad epackage 1 user upgr,,424.74,1334_1853
0,adobe creative suites3(wb standard [ mac ],adCobe,999.0,19300109 adobe creative sOuite 3 desigLn standard product upgrad epackage 1 user upgr,,424.74,1186_1853
0,adobe creative suitHOe cs7 rpoductio premium,adbe,1699.0,19300109 adobe creative sOuite 3 desigLn standard product upgrad epackage 1 user upgr,,424.74,557_1853
0,adobe cs3 desigandrd macosx dvd,adbe,399.0,19300109 adobe creative sOuite 3 desigLn standard product upgrad epackage 1 user upgr,,424.74,661_1853
0,adobe creative suite Tcs3 QeCQign premium upgrade [ mac ],aHdDobe,599.0,19300109 adobe creative sOuite 3 desigLn standard product upgrad epackage 1 user upgr,,424.74,516_1853
0,adobe creative$ suiteFs3 design/remium [ mac ],aoYdbe,1799.0,19300109 adobe creative sOuite 3 desigLn standard product upgrad epackage 1 user upgr,,424.74,597_1853
0,adobe creative site cs3 desinY standard Zupgrade,aMHobe,399.0,19300109 adobe creative sOuite 3 desigLn standard product upgrad epackage 1 user upgr,,424.74,615_1853
0,adobe+creative suite Qs3 desig standard upsell [ mac ],aObe,899.0,19300109 adobe creative sOuite 3 desigLn standard product upgrad epackage 1 user upgr,,424.74,350_1853
0,adobe creative suite cs3 web standard upsell [ mac ],adobe,799.0,19300109 adobe creative sOuite 3 desigLn standard product upgrad epackage 1 user upgr,,424.74,1349_1853
0,adobe creative sit cs3 desQign Hemium upsell,adRe,1599.0,19300109 adobe creative sOuite 3 desigLn standard product upgrad epackage 1 user upgr,,424.74,1322_1853
0,adobe creative suite cs3 QproductiGn premium pusell,oabe,1199.0,19300109 adobe creative sOuite 3 desigLn standard product upgrad epackage 1 user upgr,,424.74,897_1853
0,adobe creative sutTie cs3 wCb Ktandard upgrade [ mac ],XCobe,399.0,19300109 adobe creative sOuite 3 desigLn standard product upgrad epackage 1 user upgr,,424.74,465_1853
0,adobe creatiLve stie cs3 web prSmimu upgrade [ mac ],aoAbe,499.0,19300109 adobe creative sOuite 3 desigLn standard product upgrad epackage 1 user upgr,,424.74,608_1853
0,adobe creative suite cs3 production premium,adobe,1699.0,19300109 adobe creative sOuite 3 desigLn standard product upgrad epackage 1 user upgr,,424.74,883_1853
0,total training for adobe creative suite 3 : design premium bundle,total training,299.99,19300109 adobe creative sOuite 3 desigLn standard product upgrad epackage 1 user upgr,,424.74,88_1853
0,adobe creative suite cs3 web standard,adobe,999.0,adobe cs3 design standard academic,,385.99,1334_242
0,adobe creative suite cs3 design standard [ mac ],adobe,1199.0,adobe cs3 design standard academic,,385.99,588_242
0,adobe creative suite cs3 design premium upsell [ mac ],adobe,1599.0,adobe cs3 design standard academic,,385.99,139_242
1,adobe cs3 desigandrd macosx dvd,adbe,399.0,adobe cs3 design standard academic,,385.99,661_242
0,adobe creative suite Tcs3 QeCQign premium upgrade [ mac ],aHdDobe,599.0,adobe cs3 design standard academic,,385.99,516_242
0,adobe acrFoFSaZ standard 8.0,aYoSbe,449.99,adobe cs3 design standard academic,,385.99,1251_242
0,adobe cs3 design premium macosx dvd,adobe,599.0,adobe cs3 design standard academic,,385.99,1130_242
0,adobe indesign cs3 [ mac ],adobe,699.0,adobe cs3 design standard academic,,385.99,265_242
0,adobe creative sute{ c3 Zedsign standard upgrade [ mac ],Eobe,399.0,adobe cs3 design standard academic,,385.99,602_242
0,adobe creative suite cs3 web standard,adobe,999.0,adobe\ creative suite  3( cs3 ) web standard 3 iwndows upsell from dreamweaver or flash,,799.0,1334_1017
0,adobe dreamweaver cs3 upgrade [ mac ],adobe,199.0,adobe\ creative suite  3( cs3 ) web standard 3 iwndows upsell from dreamweaver or flash,,799.0,562_1017
0,adobe creative suite cs3 master collection upsell,adobe,1999.0,adobe\ creative suite  3( cs3 ) web standard 3 iwndows upsell from dreamweaver or flash,,799.0,1118_1017
0,adobe creative suitHOe cs7 rpoductio premium,adbe,1699.0,adobe\ creative suite  3( cs3 ) web standard 3 iwndows upsell from dreamweaver or flash,,799.0,557_1017
0,adobed* remawTaFer cs3 upgrade,aFdoYbe,199.0,adobe\ creative suite  3( cs3 ) web standard 3 iwndows upsell from dreamweaver or flash,,799.0,572_1017
0,adoeb creative suie cs7 rpoduction permium upgrade,aSbe,799.0,adobe\ creative suite  3( cs3 ) web standard 3 iwndows upsell from dreamweaver or flash,,799.0,736_1017
0,adobe creative$ suiteFs3 design/remium [ mac ],aoYdbe,1799.0,adobe\ creative suite  3( cs3 ) web standard 3 iwndows upsell from dreamweaver or flash,,799.0,597_1017
0,adobe creative site cs3 desinY standard Zupgrade,aMHobe,399.0,adobe\ creative suite  3( cs3 ) web standard 3 iwndows upsell from dreamweaver or flash,,799.0,615_1017
0,adobe creative suite cs3 web standard upsell,adobe,799.0,adobe\ creative suite  3( cs3 ) web standard 3 iwndows upsell from dreamweaver or flash,,799.0,361_1017
0,adobe+creative suite Qs3 desig standard upsell [ mac ],aObe,899.0,adobe\ creative suite  3( cs3 ) web standard 3 iwndows upsell from dreamweaver or flash,,799.0,350_1017
0,adobe creative sit cs3 desQign Hemium upsell,adRe,1599.0,adobe\ creative suite  3( cs3 ) web standard 3 iwndows upsell from dreamweaver or flash,,799.0,1322_1017
0,adobe creative suite cs3 QproductiGn premium pusell,oabe,1199.0,adobe\ creative suite  3( cs3 ) web standard 3 iwndows upsell from dreamweaver or flash,,799.0,897_1017
0,adobe creative sutTie cs3 wCb Ktandard upgrade [ mac ],XCobe,399.0,adobe\ creative suite  3( cs3 ) web standard 3 iwndows upsell from dreamweaver or flash,,799.0,465_1017
0,adobe dreamweaverc O[ mac ],aBKdobe,399.0,adobe\ creative suite  3( cs3 ) web standard 3 iwndows upsell from dreamweaver or flash,,799.0,559_1017
0,adobe creative sute{ c3 Zedsign standard upgrade [ mac ],Eobe,399.0,adobe\ creative suite  3( cs3 ) web standard 3 iwndows upsell from dreamweaver or flash,,799.0,602_1017
0,adobe creative siute cs3 amster ollction [ mac ],aoYbe,2499.0,adobe\ creative suite  3( cs3 ) web standard 3 iwndows upsell from dreamweaver or flash,,799.0,803_1017
0,adobe creative suite cs3 web standard,adobe,999.0,adobe cs3 web premium academic,,479.99,1334_960
0,adobe premiere pro 2.0,adobe,849.0,adobe cs3 web premium academic,,479.99,322_960
0,adobe creative suite cs3 web premium upsell [ mac ],adobe,1399.0,adobe cs3 web premium academic,,479.99,412_960
0,adobeproducton HsYudio prAemium,adAJbe,1699.0,adobe cs3 web premium academic,,479.99,382_960
0,adobe creative suite cs3 web standard upsell,adobe,799.0,adobe cs3 web premium academic,,479.99,361_960
0,adobe creative suite cs3 web standard upsell [ mac ],adobe,799.0,adobe cs3 web premium academic,,479.99,1349_960
0,adboe preOmieeLr elements 3.0,aEPobe,161.73,adobe cs3 web premium academic,,479.99,484_960
0,adobe creative sit cs3 desQign Hemium upsell,adRe,1599.0,adobe cs3 web premium academic,,479.99,1322_960
0,adobe creative suite cs3 QproductiGn premium pusell,oabe,1199.0,adobe cs3 web premium academic,,479.99,897_960
0,adobe creative sutTie cs3 wCb Ktandard upgrade [ mac ],XCobe,399.0,adobe cs3 web premium academic,,479.99,465_960
0,adoQe premere pr cs3,abde,799.0,adobe cs3 web premium academic,,479.99,620_960
0,adobe creative suite cs3 production premium,adobe,1699.0,adobe cs3 web premium academic,,479.99,883_960
0,adobe creativeusite cs43-Aeb premium [ mac ],adUbeD,1599.0,adobe cs3 web premium academic,,479.99,565_960
0,adobe creative suite cs3 web standard,adobe,999.0,29300183dm adobe rcetive Euite 3design standard media lp tlp nonprofit download -,,20.97,1334_1842
0,adobe creative suites3(wb standard [ mac ],adCobe,999.0,29300183dm adobe rcetive Euite 3design standard media lp tlp nonprofit download -,,20.97,1186_1842
0,adobe creative suite cs3 design premium upsell [ mac ],adobe,1599.0,29300183dm adobe rcetive Euite 3design standard media lp tlp nonprofit download -,,20.97,139_1842
0,adobe cs3 desigandrd macosx dvd,adbe,399.0,29300183dm adobe rcetive Euite 3design standard media lp tlp nonprofit download -,,20.97,661_1842
0,adobe creative suite Tcs3 QeCQign premium upgrade [ mac ],aHdDobe,599.0,29300183dm adobe rcetive Euite 3design standard media lp tlp nonprofit download -,,20.97,516_1842
0,adobe creative$ suiteFs3 design/remium [ mac ],aoYdbe,1799.0,29300183dm adobe rcetive Euite 3design standard media lp tlp nonprofit download -,,20.97,597_1842
0,adobe creative site cs3 desinY standard Zupgrade,aMHobe,399.0,29300183dm adobe rcetive Euite 3design standard media lp tlp nonprofit download -,,20.97,615_1842
0,adobe creative suite cs3 web standard upsell,adobe,799.0,29300183dm adobe rcetive Euite 3design standard media lp tlp nonprofit download -,,20.97,361_1842
0,adobe+creative suite Qs3 desig standard upsell [ mac ],aObe,899.0,29300183dm adobe rcetive Euite 3design standard media lp tlp nonprofit download -,,20.97,350_1842
0,adobe creative sit cs3 desQign Hemium upsell,adRe,1599.0,29300183dm adobe rcetive Euite 3design standard media lp tlp nonprofit download -,,20.97,1322_1842
0,adobe creative sutTie cs3 wCb Ktandard upgrade [ mac ],XCobe,399.0,29300183dm adobe rcetive Euite 3design standard media lp tlp nonprofit download -,,20.97,465_1842
0,adobe creative suite cs3 web standard,adobe,999.0,29270077 adobe creative suite 3 web standard product upgrade package 1 user upgrade,,843.15,1334_70
0,adobe creative suite cs3 design standard [ mac ],adobe,1199.0,29270077 adobe creative suite 3 web standard product upgrade package 1 user upgrade,,843.15,588_70
0,adobe creative site cs3 desinY standard Zupgrade,aMHobe,399.0,29270077 adobe creative suite 3 web standard product upgrade package 1 user upgrade,,843.15,615_70
0,adobe+creative suite Qs3 desig standard upsell [ mac ],aObe,899.0,29270077 adobe creative suite 3 web standard product upgrade package 1 user upgrade,,843.15,350_70
0,adobe creative sutTie cs3 wCb Ktandard upgrade [ mac ],XCobe,399.0,29270077 adobe creative suite 3 web standard product upgrade package 1 user upgrade,,843.15,465_70
0,adobe creatiLve stie cs3 web prSmimu upgrade [ mac ],aoAbe,499.0,29270077 adobe creative suite 3 web standard product upgrade package 1 user upgrade,,843.15,608_70
0,adobe creative sute{ c3 Zedsign standard upgrade [ mac ],Eobe,399.0,29270077 adobe creative suite 3 web standard product upgrade package 1 user upgrade,,843.15,602_70
0,adobe creativeusite cs43-Aeb premium [ mac ],adUbeD,1599.0,29270077 adobe creative suite 3 web standard product upgrade package 1 user upgrade,,843.15,565_70
0,printmasCer gBld v 17.0,encoEresfoware,19.99,print master platinum v17,,29.9,669_674
0,printmategold v 17.0,nova vHlopment,19.95,print master platinum v17,,29.9,376_674
0,printmastO 17 VplNtiAnum by encore software,encore ostare,39.99,print master platinum v17,,29.9,1001_674
0,broderbudp intmaster platHnum 16.0,encore ofware,39.99,print master platinum v17,,29.9,301_674
0,printmasCer gBld v 17.0,encoEresfoware,19.99,printmater !( ) Dold 17,,19.99,669_1115
0,printmastO 17 VplNtiAnum by encore software,encore ostare,39.99,printmater !( ) Dold 17,,19.99,1001_1115
0,printmasCer gBld v 17.0,encoEresfoware,19.99,printmaster ( r  )Dltaiunm 16,,39.97,669_1181
0,printmastO 17 VplNtiAnum by encore software,encore ostare,39.99,printmaster ( r  )Dltaiunm 16,,39.97,1001_1181
0,printmsJter platnium v 17.0,encorse ftware,39.99,printmaster ( r  )Dltaiunm 16,,39.97,1324_1181
0,broderbudp intmaster platHnum 16.0,encore ofware,39.99,printmaster ( r  )Dltaiunm 16,,39.97,301_1181
0,printmasCer gBld v 17.0,encoEresfoware,19.99,printmasteSr godl v 17.0( win 98 me 2000 xp ),,19.95,669_2638
1,printmategold v 17.0,nova vHlopment,19.95,printmasteSr godl v 17.0( win 98 me 2000 xp ),,19.95,376_2638
0,printmsJter platnium v 17.0,encorse ftware,39.99,printmasteSr godl v 17.0( win 98 me 2000 xp ),,19.95,1324_2638
1,printmasCer gBld v 17.0,encoEresfoware,19.99,eHncore incprintmaXster gold v 17.0,,17.1,669_219
0,printmategold v 17.0,nova vHlopment,19.95,eHncore incprintmaXster gold v 17.0,,17.1,376_219
0,printmastO 17 VplNtiAnum by encore software,encore ostare,39.99,eHncore incprintmaXster gold v 17.0,,17.1,1001_219
0,microsoft windows xp profPessRional fll vYersion with sp2,micFsooft,299.99,adobe production premiumc s3 soOftPaZre suite foP windows professional editing software,,1698.95,632_2112
0,microsoft visual studio team edition for software developers 2005 with msdn premium,microsoft,5479.0,adobe production premiumc s3 soOftPaZre suite foP windows professional editing software,,1698.95,244_2112
0,adobe creative suite cs3 design premium upsell [ mac ],adobe,1599.0,adobe production premiumc s3 soOftPaZre suite foP windows professional editing software,,1698.95,139_2112
1,adobe creative suitHOe cs7 rpoductio premium,adbe,1699.0,adobe production premiumc s3 soOftPaZre suite foP windows professional editing software,,1698.95,557_2112
0,sibelus4  professDioEnal edition,sibPlisusoftware-ltd .,599.99,adobe production premiumc s3 soOftPaZre suite foP windows professional editing software,,1698.95,1148_2112
0,adoeb creative suie cs7 rpoduction permium upgrade,aSbe,799.0,adobe production premiumc s3 soOftPaZre suite foP windows professional editing software,,1698.95,736_2112
0,quickbooks premier professional services edition 2007,intuit,399.95,adobe production premiumc s3 soOftPaZre suite foP windows professional editing software,,1698.95,586_2112
0,adobe creative suite Tcs3 QeCQign premium upgrade [ mac ],aHdDobe,599.0,adobe production premiumc s3 soOftPaZre suite foP windows professional editing software,,1698.95,516_2112
0,adobeproducton HsYudio prAemium,adAJbe,1699.0,adobe production premiumc s3 soOftPaZre suite foP windows professional editing software,,1698.95,382_2112
0,adobe creative$ suiteFs3 design/remium [ mac ],aoYdbe,1799.0,adobe production premiumc s3 soOftPaZre suite foP windows professional editing software,,1698.95,597_2112
0,microsoft visual studio tKZam edition for osftware architect 200 with msdn premium,miKrosFoft,5479.0,adobe production premiumc s3 soOftPaZre suite foP windows professional editing software,,1698.95,258_2112
0,sibelius 5 professional edition,sibelius-software-ltd .,599.0,adobe production premiumc s3 soOftPaZre suite foP windows professional editing software,,1698.95,287_2112
0,adobe creative sit cs3 desQign Hemium upsell,adRe,1599.0,adobe production premiumc s3 soOftPaZre suite foP windows professional editing software,,1698.95,1322_2112
